--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,1202168.231825088
1,0,1,1,1,0,136211.42730663542
0,0,0,0,0,0,1313933.5533454847
1,0,1,0,1,0,134432.2067701611
0,0,0,1,0,1,1158291.2043758759
1,0,0,1,0,1,133645.5170102302
1,1,0,0,1,0,136133.49050779766
0,1,1,1,1,1,1044492.9748956192
0,0,1,1,1,0,1301512.70559317
0,1,1,1,1,0,1291578.2363410066
1,0,1,0,0,1,131606.81158249892
1,0,0,0,0,1,134563.58960825103
0,0,1,0,0,1,1128660.1620194486
0,0,1,1,0,1,1073877.7111098238
1,1,0,1,1,1,134322.84213869585
0,1,0,1,1,0,1237279.5999630073
1,0,1,1,0,1,135387.98310237407
0,1,0,0,1,1,1096175.1386971562
1,0,0,0,1,0,133193.6027661349
1,0,0,1,1,1,134196.25956711554
1,1,1,0,0,0,134536.3175762684
1,0,1,1,0,0,132824.45182175728
1,0,0,1,1,0,135737.97041338088
0,0,0,1,0,0,1284690.6666731671
1,1,1,1,1,0,136314.11522695204
1,0,1,1,1,1,135187.42752746702
1,0,0,1,0,0,132985.76039793537
1,1,0,1,1,0,133758.42259398478
1,1,1,1,1,1,133437.49493099103
1,1,1,0,1,0,136399.28290573118
0,0,0,1,1,1,1087665.725604232
0,1,1,0,0,0,1200763.2381351478
0,0,1,0,1,1,1058780.5837142589
1,1,1,1,0,0,134185.94744401527
0,0,0,0,1,1,1033382.7956841573
1,1,1,1,0,1,134305.89399715158
1,1,0,0,0,0,135470.7064412452
1,1,0,0,0,1,133184.66759074607
0,0,1,0,0,0,1327186.279848183
1,1,0,1,0,0,135999.01509921261
1,0,0,0,1,1,134208.71299670404
1,0,0,0,0,0,134708.6255090734
0,1,1,1,0,1,1113542.368481094
0,1,0,0,0,0,1295380.6786529818
0,1,1,0,1,1,1079567.6017061211
1,0,1,0,0,0,136083.02517085633
0,1,1,0,0,1,1101244.4199601102
0,1,0,0,0,1,1038475.0596065213
0,1,0,1,1,1,1005918.508899432
0,0,1,1,1,1,1032160.0093152442
