--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,32828.46761276341
1,0,1,1,1,0,32789.46755085433
0,0,0,0,0,0,31289.608733455465
1,0,1,0,1,0,37497.92120899298
0,0,0,1,0,1,32839.75509818315
1,0,0,1,0,1,32529.031347251635
1,1,0,0,1,0,32312.21979650798
0,1,1,1,1,1,32720.63507873272
0,0,1,1,1,0,30212.27993828477
0,1,1,1,1,0,32546.029687056252
1,0,1,0,0,1,32840.49816671203
1,0,0,0,0,1,32291.076412699073
0,0,1,0,0,1,33117.38918929856
0,0,1,1,0,1,32932.04104491522
1,1,0,1,1,1,32613.52032621348
0,1,0,1,1,0,33025.96944265572
1,0,1,1,0,1,37990.246080299374
0,1,0,0,1,1,33123.25900010288
1,0,0,0,1,0,32633.01789170472
1,0,0,1,1,1,32960.988428847246
1,1,1,0,0,0,32554.876779140293
1,0,1,1,0,0,33151.822683895974
1,0,0,1,1,0,32680.247989486634
0,0,0,1,0,0,32273.198564113758
1,1,1,1,1,0,33198.96274488758
1,0,1,1,1,1,32495.31279484419
1,0,0,1,0,0,38128.42216887124
1,1,0,1,1,0,32869.891961266905
1,1,1,1,1,1,32812.87304135039
1,1,1,0,1,0,32867.04743579348
0,0,0,1,1,1,32664.3446890601
0,1,1,0,0,0,37690.94420790445
0,0,1,0,1,1,33111.99180915281
1,1,1,1,0,0,33016.129766068174
0,0,0,0,1,1,32534.684902227415
1,1,1,1,0,1,32610.047905790874
1,1,0,0,0,0,32650.75301615412
1,1,0,0,0,1,32329.465705468545
0,0,1,0,0,0,32912.633086345966
1,1,0,1,0,0,32889.46370900929
1,0,0,0,1,1,32807.89413050042
1,0,0,0,0,0,32082.404039764984
0,1,1,1,0,1,32847.135508065534
0,1,0,0,0,0,32385.877995402243
0,1,1,0,1,1,33476.19971083928
1,0,1,0,0,0,33037.129041770626
0,1,1,0,0,1,32332.69463328355
0,1,0,0,0,1,37846.66552142657
0,1,0,1,1,1,32726.28582149703
0,0,1,1,1,1,32765.613379982395
