--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,23626.09418939367
1,0,1,1,1,0,11562.274933092005
0,0,0,0,0,0,24557.280126024034
1,0,1,0,1,0,11680.060347601398
0,0,0,1,0,1,22942.157315290395
1,0,0,1,0,1,9942.04266345255
1,1,0,0,1,0,11146.624752979647
0,1,1,1,1,1,23397.150152240574
0,0,1,1,1,0,23428.470886962077
0,1,1,1,1,0,24537.88536626278
1,0,1,0,0,1,11605.11884152319
1,0,0,0,0,1,10678.974084628777
0,0,1,0,0,1,23143.168081238815
0,0,1,1,0,1,23329.382891163765
1,1,0,1,1,1,10673.692290174315
0,1,0,1,1,0,21081.207044141982
1,0,1,1,0,1,11081.554143642428
0,1,0,0,1,1,23202.946848499192
1,0,0,0,1,0,11398.904834259582
1,0,0,1,1,1,11340.463929760615
1,1,1,0,0,0,10778.279051584735
1,0,1,1,0,0,11171.975537306107
1,0,0,1,1,0,11168.71936559887
0,0,0,1,0,0,21101.207892223134
1,1,1,1,1,0,11445.35411101554
1,0,1,1,1,1,10488.44389544666
1,0,0,1,0,0,10788.270672791728
1,1,0,1,1,0,10072.011051655134
1,1,1,1,1,1,11813.61173322247
1,1,1,0,1,0,10655.64435448618
0,0,0,1,1,1,24333.761088408253
0,1,1,0,0,0,23411.557433724338
0,0,1,0,1,1,20773.035270744316
1,1,1,1,0,0,11258.30696994354
0,0,0,0,1,1,23135.5863816165
1,1,1,1,0,1,11420.638848609564
1,1,0,0,0,0,11284.75668383161
1,1,0,0,0,1,11560.33226429546
0,0,1,0,0,0,21978.839301013126
1,1,0,1,0,0,11539.009907716998
1,0,0,0,1,1,11583.447281634817
1,0,0,0,0,0,10309.630365935795
0,1,1,1,0,1,23313.91004859365
0,1,0,0,0,0,23251.820047840152
0,1,1,0,1,1,23675.891441113155
1,0,1,0,0,0,11303.817588577393
0,1,1,0,0,1,19050.06543887979
0,1,0,0,0,1,21043.882640118376
0,1,0,1,1,1,23737.410686211988
0,0,1,1,1,1,21300.722665357724
