--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,2478717.0783056417
1,0,1,1,1,0,142568.7511822986
0,0,0,0,0,0,2479638.8300907286
1,0,1,0,1,0,143527.87823990884
0,0,0,1,0,1,2438521.852523397
1,0,0,1,0,1,144669.6437638547
1,1,0,0,1,0,143320.57285731152
0,1,1,1,1,1,2300103.5071879374
0,0,1,1,1,0,2455309.5241019395
0,1,1,1,1,0,2498411.3788787113
1,0,1,0,0,1,144181.2684047479
1,0,0,0,0,1,143597.13936968037
0,0,1,0,0,1,2498593.6540688393
0,0,1,1,0,1,2456120.5528219435
1,1,0,1,1,1,143000.445033115
0,1,0,1,1,0,2504260.109564084
1,0,1,1,0,1,142878.93169011283
0,1,0,0,1,1,2443628.663451438
1,0,0,0,1,0,143606.66353599163
1,0,0,1,1,1,142547.97700520323
1,1,1,0,0,0,143137.92368051034
1,0,1,1,0,0,142985.56808226823
1,0,0,1,1,0,143432.22849657852
0,0,0,1,0,0,2488951.054700352
1,1,1,1,1,0,144149.14817143843
1,0,1,1,1,1,142899.79611905914
1,0,0,1,0,0,143648.16538700537
1,1,0,1,1,0,142783.79047926687
1,1,1,1,1,1,143407.35467429232
1,1,1,0,1,0,144224.5782174024
0,0,0,1,1,1,2340612.8820400136
0,1,1,0,0,0,2397805.2064100737
0,0,1,0,1,1,2462125.9535789196
1,1,1,1,0,0,139448.64084636304
0,0,0,0,1,1,2223128.7153066033
1,1,1,1,0,1,142442.81104852018
1,1,0,0,0,0,143424.79930119275
1,1,0,0,0,1,144212.02311681755
0,0,1,0,0,0,2454924.975234226
1,1,0,1,0,0,144381.44601325094
1,0,0,0,1,1,143054.3540336912
1,0,0,0,0,0,142635.8312409269
0,1,1,1,0,1,2461174.8498380003
0,1,0,0,0,0,2465365.327523118
0,1,1,0,1,1,2510640.931053916
1,0,1,0,0,0,143086.30823269536
0,1,1,0,0,1,2269504.2259848122
0,1,0,0,0,1,2489340.023683581
0,1,0,1,1,1,2490104.4928275566
0,0,1,1,1,1,2443353.959826115
