--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,107814.87495954246
1,0,1,1,1,0,97325.87427832863
0,0,0,0,0,0,108511.41865658523
1,0,1,0,1,0,98080.0246690878
0,0,0,1,0,1,126131.74864767844
1,0,0,1,0,1,113374.44290633117
1,1,0,0,1,0,96545.1883615934
0,1,1,1,1,1,124988.53230216127
0,0,1,1,1,0,107983.29109746875
0,1,1,1,1,0,125072.85493800139
1,0,1,0,0,1,98113.18533286371
1,0,0,0,0,1,97508.88208406905
0,0,1,0,0,1,107821.75683476726
0,0,1,1,0,1,107360.50756612442
1,1,0,1,1,1,113940.71482302615
0,1,0,1,1,0,109028.63986117602
1,0,1,1,0,1,114229.89176946215
0,1,0,0,1,1,124735.18719757955
1,0,0,0,1,0,97937.49511536743
1,0,0,1,1,1,112942.7411926121
1,1,1,0,0,0,97499.03280959453
1,0,1,1,0,0,96866.12887883461
1,0,0,1,1,0,113442.78898642951
0,0,0,1,0,0,124571.62930971124
1,1,1,1,1,0,96920.43084620647
1,0,1,1,1,1,97823.69665575998
1,0,0,1,0,0,114686.97451861862
1,1,0,1,1,0,96776.82837558545
1,1,1,1,1,1,96704.44780503146
1,1,1,0,1,0,111924.879602407
0,0,0,1,1,1,124590.12962107906
0,1,1,0,0,0,125510.35648706552
0,0,1,0,1,1,107569.4468348766
1,1,1,1,0,0,97756.3547984782
0,0,0,0,1,1,120303.09643327785
1,1,1,1,0,1,97578.81587326307
1,1,0,0,0,0,113993.31816766228
1,1,0,0,0,1,97702.98332151453
0,0,1,0,0,0,106934.44191556372
1,1,0,1,0,0,97278.64924315266
1,0,0,0,1,1,97557.24464000986
1,0,0,0,0,0,112170.27267920267
0,1,1,1,0,1,107444.87701751932
0,1,0,0,0,0,125935.41679207735
0,1,1,0,1,1,124020.79382237545
1,0,1,0,0,0,97016.81068488823
0,1,1,0,0,1,108354.40645948294
0,1,0,0,0,1,107391.17622548368
0,1,0,1,1,1,108480.53056525733
0,0,1,1,1,1,126100.12905087207
