--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,2011
1,0,1,1,1,0,1949
0,0,0,0,0,0,1965
1,0,1,0,1,0,1940
0,0,0,1,0,1,1938
1,0,0,1,0,1,1787
1,1,0,0,1,0,1881
0,1,1,1,1,1,1954
0,0,1,1,1,0,1927
0,1,1,1,1,0,1952
1,0,1,0,0,1,1865
1,0,0,0,0,1,1969
0,0,1,0,0,1,1960
0,0,1,1,0,1,1960
1,1,0,1,1,1,2006
0,1,0,1,1,0,1949
1,0,1,1,0,1,1917
0,1,0,0,1,1,1931
1,0,0,0,1,0,1960
1,0,0,1,1,1,1907
1,1,1,0,0,0,1917
1,0,1,1,0,0,1791
1,0,0,1,1,0,1983
0,0,0,1,0,0,1940
1,1,1,1,1,0,1902
1,0,1,1,1,1,1898
1,0,0,1,0,0,1983
1,1,0,1,1,0,1996
1,1,1,1,1,1,1952
1,1,1,0,1,0,1911
0,0,0,1,1,1,1945
0,1,1,0,0,0,2297
0,0,1,0,1,1,2181
1,1,1,1,0,0,1913
0,0,0,0,1,1,1927
1,1,1,1,0,1,1952
1,1,0,0,0,0,2001
1,1,0,0,0,1,1876
0,0,1,0,0,0,1949
1,1,0,1,0,0,1935
1,0,0,0,1,1,1840
1,0,0,0,0,0,1800
0,1,1,1,0,1,1936
0,1,0,0,0,0,1933
0,1,1,0,1,1,2229
1,0,1,0,0,0,1958
0,1,1,0,0,1,2190
0,1,0,0,0,1,1957
0,1,0,1,1,1,1945
0,0,1,1,1,1,1941
