--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,0.07833343461616651
1,0,1,1,1,0,0.07786720229996125
0,0,0,0,0,0,0.08897666904030475
1,0,1,0,1,0,0.08949980853087439
0,0,0,1,0,1,0.07714506053607392
1,0,0,1,0,1,0.08955036948679834
1,1,0,0,1,0,0.08994466762925708
0,1,1,1,1,1,0.08741217022058373
0,0,1,1,1,0,0.08987340522123229
0,1,1,1,1,0,0.07765839713753471
1,0,1,0,0,1,0.07723041819439984
1,0,0,0,0,1,0.08979319364479725
0,0,1,0,0,1,0.0771653816844001
0,0,1,1,0,1,0.08856573384321371
1,1,0,1,1,1,0.07997392298600248
0,1,0,1,1,0,0.07809688692006106
1,0,1,1,0,1,0.08902660101026956
0,1,0,0,1,1,0.0880618024905577
1,0,0,0,1,0,0.09007530694032308
1,0,0,1,1,1,0.07733104432085407
1,1,1,0,0,0,0.07775473756294786
1,0,1,1,0,0,0.07818397889133534
1,0,0,1,1,0,0.07769793139318863
0,0,0,1,0,0,0.0779275451164284
1,1,1,1,1,0,0.07867685806277913
1,0,1,1,1,1,0.08953448595521948
1,0,0,1,0,0,0.07823227349533915
1,1,0,1,1,0,0.0775236140248563
1,1,1,1,1,1,0.08876926333896606
1,1,1,0,1,0,0.07736065906260886
0,0,0,1,1,1,0.07720647645201792
0,1,1,0,0,0,0.08943351564194413
0,0,1,0,1,1,0.08890372208772573
1,1,1,1,0,0,0.07819113113123485
0,0,0,0,1,1,0.08841034019139912
1,1,1,1,0,1,0.08880879345332497
1,1,0,0,0,0,0.0774265266069314
1,1,0,0,0,1,0.07683411681398436
0,0,1,0,0,0,0.08956327677215944
1,1,0,1,0,0,0.07736853076259725
1,0,0,0,1,1,0.08832814854868577
1,0,0,0,0,0,0.08980034036029484
0,1,1,1,0,1,0.07706288182991415
0,1,0,0,0,0,0.07761031876436439
0,1,1,0,1,1,0.07655554172301086
1,0,1,0,0,0,0.08925914495366077
0,1,1,0,0,1,0.08891450790922933
0,1,0,0,0,1,0.08815180121305118
0,1,0,1,1,1,0.08923831024259891
0,0,1,1,1,1,0.0782508359580726
