--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,0.0016635472407080997
1,0,1,1,1,0,0.0019619337094309857
0,0,0,0,0,0,0.001671712960963906
1,0,1,0,1,0,0.0019208893970846595
0,0,0,1,0,1,0.0019432162383162023
1,0,0,1,0,1,0.0019557598537478173
1,1,0,0,1,0,0.0019518971084370735
0,1,1,1,1,1,0.0019388476795815506
0,0,1,1,1,0,0.0016686395235462137
0,1,1,1,1,0,0.0018618757290859123
1,0,1,0,0,1,0.001995182103599946
1,0,0,0,0,1,0.0019291961463940768
0,0,1,0,0,1,0.001931860323880011
0,0,1,1,0,1,0.0019425940649182149
1,1,0,1,1,1,0.0019516726487775959
0,1,0,1,1,0,0.0019359624678411877
1,0,1,1,0,1,0.0016837306658768804
0,1,0,0,1,1,0.0019433186209730673
1,0,0,0,1,0,0.0016338404927813623
1,0,0,1,1,1,0.0019382837657642587
1,1,1,0,0,0,0.0019564362121314875
1,0,1,1,0,0,0.001950420406384584
1,0,0,1,1,0,0.001689351091887377
0,0,0,1,0,0,0.0019554498199614158
1,1,1,1,1,0,0.001941266440053108
1,0,1,1,1,1,0.0019446094659145213
1,0,0,1,0,0,0.0019526526742505354
1,1,0,1,1,0,0.0019491865976849203
1,1,1,1,1,1,0.0019377116126782076
1,1,1,0,1,0,0.0019552004270464835
0,0,0,1,1,1,0.0019378048480681274
0,1,1,0,0,0,0.0019284166931767914
0,0,1,0,1,1,0.0018905650133480816
1,1,1,1,0,0,0.001920738856309465
0,0,0,0,1,1,0.0016721222822945988
1,1,1,1,0,1,0.0019452425807633968
1,1,0,0,0,0,0.0019340804091426405
1,1,0,0,0,1,0.001935017714271274
0,0,1,0,0,0,0.0019088395433909027
1,1,0,1,0,0,0.0016555366824838823
1,0,0,0,1,1,0.0019327974834924273
1,0,0,0,0,0,0.001967202970726559
0,1,1,1,0,1,0.0019590221841116035
0,1,0,0,0,0,0.0016585092025449182
0,1,1,0,1,1,0.0019399926564433534
1,0,1,0,0,0,0.00194230743181633
0,1,1,0,0,1,0.0019470909714348285
0,1,0,0,0,1,0.0019517253077981536
0,1,0,1,1,1,0.0016529205266579393
0,0,1,1,1,1,0.0019298937441667556
