--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,13232865.186321918
1,0,1,1,1,0,3042834.5941921966
0,0,0,0,0,0,15198791.91490537
1,0,1,0,1,0,3088440.451041526
0,0,0,1,0,1,15182788.936216677
1,0,0,1,0,1,2854109.6398911644
1,1,0,0,1,0,3035009.4838886857
0,1,1,1,1,1,15230269.026558269
0,0,1,1,1,0,13086870.910843598
0,1,1,1,1,0,15250266.17052061
1,0,1,0,0,1,3076598.566772711
1,0,0,0,0,1,2856588.9074219298
0,0,1,0,0,1,13082569.77568966
0,0,1,1,0,1,15218747.195470244
1,1,0,1,1,1,2997070.6122334027
0,1,0,1,1,0,13095534.833821462
1,0,1,1,0,1,2912790.2247016383
0,1,0,0,1,1,14529871.337698707
1,0,0,0,1,0,2998730.9280750463
1,0,0,1,1,1,3044843.430984142
1,1,1,0,0,0,3014385.5945743853
1,0,1,1,0,0,2984750.3671496655
1,0,0,1,1,0,3037004.0508987424
0,0,0,1,0,0,13058848.525584178
1,1,1,1,1,0,3052260.99590759
1,0,1,1,1,1,2901782.730242626
1,0,0,1,0,0,2953678.706255882
1,1,0,1,1,0,2999352.2688820693
1,1,1,1,1,1,3043045.256698548
1,1,1,0,1,0,2900291.6141707846
0,0,0,1,1,1,13028726.739928152
0,1,1,0,0,0,13149505.52533675
0,0,1,0,1,1,13059449.001735067
1,1,1,1,0,0,3061877.3789084065
0,0,0,0,1,1,15281801.773330841
1,1,1,1,0,1,3019277.224584966
1,1,0,0,0,0,2961898.031174842
1,1,0,0,0,1,3086552.046136619
0,0,1,0,0,0,13037666.182656346
1,1,0,1,0,0,3060747.8251703293
1,0,0,0,1,1,2907686.2196236346
1,0,0,0,0,0,2959269.0761631285
0,1,1,1,0,1,15212104.50277685
0,1,0,0,0,0,15136406.495098628
0,1,1,0,1,1,15181378.07228774
1,0,1,0,0,0,3078952.3528397866
0,1,1,0,0,1,15200330.090368241
0,1,0,0,0,1,15215328.469652154
0,1,0,1,1,1,13083255.62424628
0,0,1,1,1,1,13057545.608929563
