--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,5.046334137466225
1,0,1,1,1,0,4.319798275371364
0,0,0,0,0,0,4.301938085704181
1,0,1,0,1,0,5.079924629542233
0,0,0,1,0,1,4.316738386178044
1,0,0,1,0,1,4.3164373049224265
1,1,0,0,1,0,4.306476659725332
0,1,1,1,1,1,5.04463216029958
0,0,1,1,1,0,5.042051156606814
0,1,1,1,1,0,4.3139673777399254
1,0,1,0,0,1,5.044173028713302
1,0,0,0,0,1,4.482536953959141
0,0,1,0,0,1,5.060007183293323
0,0,1,1,0,1,4.643216468064454
1,1,0,1,1,1,4.433152339787338
0,1,0,1,1,0,5.097220822268213
1,0,1,1,0,1,5.0815484956470325
0,1,0,0,1,1,4.31093249923222
1,0,0,0,1,0,5.079077074866784
1,0,0,1,1,1,4.377814694173614
1,1,1,0,0,0,5.050611896262976
1,0,1,1,0,0,4.30636095545018
1,0,0,1,1,0,4.428632782462504
0,0,0,1,0,0,5.066117032294484
1,1,1,1,1,0,5.045927224183801
1,0,1,1,1,1,5.099641215612723
1,0,0,1,0,0,5.052383689400573
1,1,0,1,1,0,5.075968077737215
1,1,1,1,1,1,5.071718144669325
1,1,1,0,1,0,4.385547291476832
0,0,0,1,1,1,5.081183192622895
0,1,1,0,0,0,5.041507675039146
0,0,1,0,1,1,4.318201846377587
1,1,1,1,0,0,4.29944289971241
0,0,0,0,1,1,5.059101916826353
1,1,1,1,0,1,4.312789521797482
1,1,0,0,0,0,4.4728059378824865
1,1,0,0,0,1,5.082175257867589
0,0,1,0,0,0,5.037662540898601
1,1,0,1,0,0,5.074566078361828
1,0,0,0,1,1,4.413158700011183
1,0,0,0,0,0,5.046497628817775
0,1,1,1,0,1,4.318107604625693
0,1,0,0,0,0,5.086938159265831
0,1,1,0,1,1,4.6300829836493635
1,0,1,0,0,0,5.053671355205337
0,1,1,0,0,1,4.314713393173148
0,1,0,0,0,1,5.038952697076696
0,1,0,1,1,1,5.029435761460311
0,0,1,1,1,1,4.278286773009802
