--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,3225018.2779523414
1,0,1,1,1,0,1527310.1232667107
0,0,0,0,0,0,3437013.06654413
1,0,1,0,1,0,1549918.1110840477
0,0,0,1,0,1,3218743.604054702
1,0,0,1,0,1,1591373.3078850037
1,1,0,0,1,0,1550157.361279231
0,1,1,1,1,1,3446616.0430919095
0,0,1,1,1,0,3173794.4111829028
0,1,1,1,1,0,3212258.936068296
1,0,1,0,0,1,1567999.513292951
1,0,0,0,0,1,1591766.5835264695
0,0,1,0,0,1,3150464.465887661
0,0,1,1,0,1,3200322.1623506662
1,1,0,1,1,1,1589210.5596386073
0,1,0,1,1,0,3219374.7846680935
1,0,1,1,0,1,1527904.375053489
0,1,0,0,1,1,3190155.2421736326
1,0,0,0,1,0,1560194.9874280111
1,0,0,1,1,1,1601716.0221657443
1,1,1,0,0,0,1557374.5222763387
1,0,1,1,0,0,1596037.0298402696
1,0,0,1,1,0,1535515.41354518
0,0,0,1,0,0,3244936.36684652
1,1,1,1,1,0,1553253.7570575618
1,0,1,1,1,1,1513340.9883871223
1,0,0,1,0,0,1554139.5258474476
1,1,0,1,1,0,1570402.2198024837
1,1,1,1,1,1,1624504.1690405884
1,1,1,0,1,0,1596314.4674690547
0,0,0,1,1,1,3225438.0337569765
0,1,1,0,0,0,3177887.3244266114
0,0,1,0,1,1,3212199.9766273904
1,1,1,1,0,0,1564930.8609007355
0,0,0,0,1,1,3223288.584933635
1,1,1,1,0,1,1598031.4400412948
1,1,0,0,0,0,1584081.4740244355
1,1,0,0,0,1,1573357.4447215023
0,0,1,0,0,0,3244261.5696012587
1,1,0,1,0,0,1586332.4363844884
1,0,0,0,1,1,1584781.2442851302
1,0,0,0,0,0,1559638.3779410885
0,1,1,1,0,1,3179064.79524405
0,1,0,0,0,0,3215599.123450831
0,1,1,0,1,1,3217006.5895232772
1,0,1,0,0,0,1570089.0524207815
0,1,1,0,0,1,3207266.7736059213
0,1,0,0,0,1,3220787.0316478848
0,1,0,1,1,1,3210138.1092261495
0,0,1,1,1,1,3202135.1734868484
