--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,64920.56286169551
1,0,1,1,1,0,58977.83861239602
0,0,0,0,0,0,63931.27868304788
1,0,1,0,1,0,58902.13340794145
0,0,0,1,0,1,64590.43086359385
1,0,0,1,0,1,58992.99017681999
1,1,0,0,1,0,58719.26775626265
0,1,1,1,1,1,63916.016930846665
0,0,1,1,1,0,64933.39361697649
0,1,1,1,1,0,63012.098298928795
1,0,1,0,0,1,59128.752659059915
1,0,0,0,0,1,58891.213707232455
0,0,1,0,0,1,63738.0358161564
0,0,1,1,0,1,64833.367062892554
1,1,0,1,1,1,59098.847860632704
0,1,0,1,1,0,63548.73443775696
1,0,1,1,0,1,58961.61147093529
0,1,0,0,1,1,64978.389318336696
1,0,0,0,1,0,58201.34938641245
1,0,0,1,1,1,59186.743275588124
1,1,1,0,0,0,58863.52308988327
1,0,1,1,0,0,58924.731806764255
1,0,0,1,1,0,58678.00912270059
0,0,0,1,0,0,64789.60646273422
1,1,1,1,1,0,58935.552654194966
1,0,1,1,1,1,59120.702055026144
1,0,0,1,0,0,57091.408649038975
1,1,0,1,1,0,58955.63039110771
1,1,1,1,1,1,58667.94540259153
1,1,1,0,1,0,57616.303278798165
0,0,0,1,1,1,64845.89988576655
0,1,1,0,0,0,65038.295068442654
0,0,1,0,1,1,63305.9985206401
1,1,1,1,0,0,58653.30454923194
0,0,0,0,1,1,63318.75591627502
1,1,1,1,0,1,58715.518623249045
1,1,0,0,0,0,58827.79366550459
1,1,0,0,0,1,59024.93059957856
0,0,1,0,0,0,64830.95946455281
1,1,0,1,0,0,57872.5640352687
1,0,0,0,1,1,59092.22628349306
1,0,0,0,0,0,58871.193538600164
0,1,1,1,0,1,64691.376636001085
0,1,0,0,0,0,64775.61983097517
0,1,1,0,1,1,62990.033723163324
1,0,1,0,0,0,58276.87457098241
0,1,1,0,0,1,64716.891853535766
0,1,0,0,0,1,64147.2415872089
0,1,0,1,1,1,60482.229948270666
0,0,1,1,1,1,64894.78305764227
