--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,26536.404762966216
1,0,1,1,1,0,27534.293549601625
0,0,0,0,0,0,26835.034683477275
1,0,1,0,1,0,27979.23996353186
0,0,0,1,0,1,26822.093186496317
1,0,0,1,0,1,28517.958214575054
1,1,0,0,1,0,27890.928174389253
0,1,1,1,1,1,26385.54034393974
0,0,1,1,1,0,28281.888295704564
0,1,1,1,1,0,27736.752808977235
1,0,1,0,0,1,28273.309944520413
1,0,0,0,0,1,26748.54288650053
0,0,1,0,0,1,26259.09677477633
0,0,1,1,0,1,26589.211937769116
1,1,0,1,1,1,28126.72416819151
0,1,0,1,1,0,27727.6039082945
1,0,1,1,0,1,28001.03234206039
0,1,0,0,1,1,30316.75001044412
1,0,0,0,1,0,29891.4182276314
1,0,0,1,1,1,28037.61009878828
1,1,1,0,0,0,28065.165855728377
1,0,1,1,0,0,28201.089447566883
1,0,0,1,1,0,27102.166685425884
0,0,0,1,0,0,26521.414888841195
1,1,1,1,1,0,28094.84922238936
1,0,1,1,1,1,27758.442480454447
1,0,0,1,0,0,27994.726017576097
1,1,0,1,1,0,28100.9022469088
1,1,1,1,1,1,27973.878551686008
1,1,1,0,1,0,27951.050220183
0,0,0,1,1,1,26524.622714429624
0,1,1,0,0,0,26678.205168256638
0,0,1,0,1,1,27846.570409426735
1,1,1,1,0,0,26485.580164249797
0,0,0,0,1,1,28103.216933087508
1,1,1,1,0,1,27761.283719514537
1,1,0,0,0,0,27932.17052266091
1,1,0,0,0,1,28501.087074212643
0,0,1,0,0,0,26659.89860707362
1,1,0,1,0,0,27932.330465837527
1,0,0,0,1,1,27749.7936525344
1,0,0,0,0,0,27690.82167501282
0,1,1,1,0,1,26806.140085778574
0,1,0,0,0,0,26514.73159813329
0,1,1,0,1,1,26249.758206914717
1,0,1,0,0,0,28103.84246132553
0,1,1,0,0,1,26671.8538087954
0,1,0,0,0,1,26453.621193879437
0,1,0,1,1,1,26540.388911712147
0,0,1,1,1,1,26612.98083269249
