--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,747151.358058097
1,0,1,1,1,0,316504.99986904603
0,0,0,0,0,0,749625.2503433494
1,0,1,0,1,0,318127.6274252211
0,0,0,1,0,1,729775.7476921438
1,0,0,1,0,1,310862.2977569525
1,1,0,0,1,0,313466.58754502505
0,1,1,1,1,1,724095.7238443034
0,0,1,1,1,0,734336.6118192805
0,1,1,1,1,0,734659.7702665122
1,0,1,0,0,1,319132.63589367975
1,0,0,0,0,1,319259.2890265224
0,0,1,0,0,1,740636.8924760171
0,0,1,1,0,1,730300.8765705022
1,1,0,1,1,1,318238.1679198739
0,1,0,1,1,0,750803.5640320837
1,0,1,1,0,1,314829.1889827565
0,1,0,0,1,1,720696.7764468463
1,0,0,0,1,0,318968.09808925324
1,0,0,1,1,1,316381.03768656065
1,1,1,0,0,0,309087.77776197105
1,0,1,1,0,0,316289.556505097
1,0,0,1,1,0,316765.17638130905
0,0,0,1,0,0,735008.1692041961
1,1,1,1,1,0,316685.17249196256
1,0,1,1,1,1,317541.9247269027
1,0,0,1,0,0,317652.8606745507
1,1,0,1,1,0,313028.51676077046
1,1,1,1,1,1,317231.12411634927
1,1,1,0,1,0,314247.67074441357
0,0,0,1,1,1,734577.1703288179
0,1,1,0,0,0,738472.5033012675
0,0,1,0,1,1,747122.1288925892
1,1,1,1,0,0,316837.6909630507
0,0,0,0,1,1,743657.5463186434
1,1,1,1,0,1,316512.3977960024
1,1,0,0,0,0,317042.32282300625
1,1,0,0,0,1,306362.31328952545
0,0,1,0,0,0,690240.4801560162
1,1,0,1,0,0,317801.2386886761
1,0,0,0,1,1,318672.04169694666
1,0,0,0,0,0,315178.2698975206
0,1,1,1,0,1,706458.2507256983
0,1,0,0,0,0,747320.4075729463
0,1,1,0,1,1,748492.6215625781
1,0,1,0,0,0,317976.03744537715
0,1,1,0,0,1,735733.5778048486
0,1,0,0,0,1,734675.4485322549
0,1,0,1,1,1,748816.8816824204
0,0,1,1,1,1,747844.6410731088
