--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,38634.92292384357
1,0,1,1,1,0,41655.84761553001
0,0,0,0,0,0,39775.98191487547
1,0,1,0,1,0,42333.599449338624
0,0,0,1,0,1,39709.75941156394
1,0,0,1,0,1,41696.04886464707
1,1,0,0,1,0,42280.00737366204
0,1,1,1,1,1,40334.3525430961
0,0,1,1,1,0,36217.49438030054
0,1,1,1,1,0,39298.25396501058
1,0,1,0,0,1,42115.0363288936
1,0,0,0,0,1,42237.19169483499
0,0,1,0,0,1,38935.8303581564
0,0,1,1,0,1,39699.88178189847
1,1,0,1,1,1,42005.57288288284
0,1,0,1,1,0,38901.97128295195
1,0,1,1,0,1,41955.0522721166
0,1,0,0,1,1,39610.03702750936
1,0,0,0,1,0,42380.81938755975
1,0,0,1,1,1,42496.651484845584
1,1,1,0,0,0,42234.727216252235
1,0,1,1,0,0,42163.121271159114
1,0,0,1,1,0,41492.56418889743
0,0,0,1,0,0,38063.531228825974
1,1,1,1,1,0,41834.216944730964
1,0,1,1,1,1,42406.28988282144
1,0,0,1,0,0,42363.978770433154
1,1,0,1,1,0,42230.2014738942
1,1,1,1,1,1,42356.336751836214
1,1,1,0,1,0,41987.09650324946
0,0,0,1,1,1,38978.346713246625
0,1,1,0,0,0,40134.956080724725
0,0,1,0,1,1,38910.74120719523
1,1,1,1,0,0,42545.645465139845
0,0,0,0,1,1,39097.59117089589
1,1,1,1,0,1,42356.495379562206
1,1,0,0,0,0,41850.60815972091
1,1,0,0,0,1,42455.92974731408
0,0,1,0,0,0,39332.489181967794
1,1,0,1,0,0,41243.0914189388
1,0,0,0,1,1,42629.302193788964
1,0,0,0,0,0,42438.88659401529
0,1,1,1,0,1,39230.852794507584
0,1,0,0,0,0,39807.461276003974
0,1,1,0,1,1,39070.57127034415
1,0,1,0,0,0,41865.48182249986
0,1,1,0,0,1,39036.87013248139
0,1,0,0,0,1,39724.48087930504
0,1,0,1,1,1,38930.32978308374
0,0,1,1,1,1,39046.79186762484
