--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,21012.235004198243
1,0,1,1,1,0,15082.019035921146
0,0,0,0,0,0,18070.621434214627
1,0,1,0,1,0,15155.584196241778
0,0,0,1,0,1,20996.2643446478
1,0,0,1,0,1,15016.656475362472
1,1,0,0,1,0,15036.183070941916
0,1,1,1,1,1,17753.22309765338
0,0,1,1,1,0,18100.150303648123
0,1,1,1,1,0,20048.533489872283
1,0,1,0,0,1,13331.122144540293
1,0,0,0,0,1,15536.365037461283
0,0,1,0,0,1,18034.59034428033
0,0,1,1,0,1,18315.487942914286
1,1,0,1,1,1,15479.674877292618
0,1,0,1,1,0,20901.31485991521
1,0,1,1,0,1,15671.682022825491
0,1,0,0,1,1,18004.89877285812
1,0,0,0,1,0,15406.820167897364
1,0,0,1,1,1,15552.23498058459
1,1,1,0,0,0,15028.536184507142
1,0,1,1,0,0,15591.381084536468
1,0,0,1,1,0,15220.088568739398
0,0,0,1,0,0,18110.233368467187
1,1,1,1,1,0,15550.08745369184
1,0,1,1,1,1,13264.013828530258
1,0,0,1,0,0,15083.165558255107
1,1,0,1,1,0,14851.452798815686
1,1,1,1,1,1,15650.196816875168
1,1,1,0,1,0,14991.146229037131
0,0,0,1,1,1,17982.40313958373
0,1,1,0,0,0,18143.52544665731
0,0,1,0,1,1,17817.308446116895
1,1,1,1,0,0,15676.703728484508
0,0,0,0,1,1,18084.085209316054
1,1,1,1,0,1,14955.856294560974
1,1,0,0,0,0,15042.145082091003
1,1,0,0,0,1,15613.143768950453
0,0,1,0,0,0,17898.385851970328
1,1,0,1,0,0,15460.586327275874
1,0,0,0,1,1,14967.962572908946
1,0,0,0,0,0,15428.146493336582
0,1,1,1,0,1,21111.477043379866
0,1,0,0,0,0,17938.27511286763
0,1,1,0,1,1,21148.785086891898
1,0,1,0,0,0,15096.81891909192
0,1,1,0,0,1,17972.5781591479
0,1,0,0,0,1,18004.885805812264
0,1,0,1,1,1,18028.711805272604
0,0,1,1,1,1,18206.075294501476
