--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,17591913.246113136
1,0,1,1,1,0,418531.3604815979
0,0,0,0,0,0,17010583.043517414
1,0,1,0,1,0,421035.19915574684
0,0,0,1,0,1,16538468.224879429
1,0,0,1,0,1,418060.4050093186
1,1,0,0,1,0,421472.17604477843
0,1,1,1,1,1,16481650.43467661
0,0,1,1,1,0,17526752.36011961
0,1,1,1,1,0,17619407.702408064
1,0,1,0,0,1,413061.0611956873
1,0,0,0,0,1,416361.3971982856
0,0,1,0,0,1,17590082.73480756
0,0,1,1,0,1,17620334.78730071
1,1,0,1,1,1,419252.39331219206
0,1,0,1,1,0,16610726.26242364
1,0,1,1,0,1,416946.90021076513
0,1,0,0,1,1,17582252.553978227
1,0,0,0,1,0,417140.1713103817
1,0,0,1,1,1,420083.13156576577
1,1,1,0,0,0,413457.09527865617
1,0,1,1,0,0,422134.4634441019
1,0,0,1,1,0,423082.1189158807
0,0,0,1,0,0,17606097.047747143
1,1,1,1,1,0,419250.68785648054
1,0,1,1,1,1,413561.73844429414
1,0,0,1,0,0,420142.78875345446
1,1,0,1,1,0,417243.59367197385
1,1,1,1,1,1,419860.77289133245
1,1,1,0,1,0,423621.6955781575
0,0,0,1,1,1,16988335.947276678
0,1,1,0,0,0,17571059.237803996
0,0,1,0,1,1,17570697.296577785
1,1,1,1,0,0,419690.83357650845
0,0,0,0,1,1,16294993.348628141
1,1,1,1,0,1,418485.056454696
1,1,0,0,0,0,418665.4981563754
1,1,0,0,0,1,421379.02754510834
0,0,1,0,0,0,16741492.208040765
1,1,0,1,0,0,414662.60402915464
1,0,0,0,1,1,421442.7716517661
1,0,0,0,0,0,416932.35878114717
0,1,1,1,0,1,17629251.102185186
0,1,0,0,0,0,17500843.088531755
0,1,1,0,1,1,17058341.49245653
1,0,1,0,0,0,420470.86814479565
0,1,1,0,0,1,17149200.338075906
0,1,0,0,0,1,16480964.379015967
0,1,0,1,1,1,16188947.989761397
0,0,1,1,1,1,17638948.4868944
