--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,63185.451575049025
1,0,1,1,1,0,64864.46375704574
0,0,0,0,0,0,70999.50115750487
1,0,1,0,1,0,53948.606399599485
0,0,0,1,0,1,63097.286804047966
1,0,0,1,0,1,56191.48710208701
1,1,0,0,1,0,56812.63613017775
0,1,1,1,1,1,81526.05026341882
0,0,1,1,1,0,69310.10797821722
0,1,1,1,1,0,68203.91935186634
1,0,1,0,0,1,54915.09302891335
1,0,0,0,0,1,55485.957669319
0,0,1,0,0,1,69688.48966366384
0,0,1,1,0,1,81395.66874111668
1,1,0,1,1,1,56302.80640212455
0,1,0,1,1,0,45782.627928337
1,0,1,1,0,1,65181.07694261119
0,1,0,0,1,1,45164.062521876345
1,0,0,0,1,0,56079.695078995544
1,0,0,1,1,1,65366.11627089444
1,1,1,0,0,0,57023.77845942735
1,0,1,1,0,0,63573.316244825925
1,0,0,1,1,0,56144.17734912572
0,0,0,1,0,0,71113.43731066048
1,1,1,1,1,0,66394.98723158
1,0,1,1,1,1,64203.585975728216
1,0,0,1,0,0,64865.448303275545
1,1,0,1,1,0,64549.41987499876
1,1,1,1,1,1,56259.872904446325
1,1,1,0,1,0,56361.4110101791
0,0,0,1,1,1,67499.87613772729
0,1,1,0,0,0,69066.10607089692
0,0,1,0,1,1,62693.41702820916
1,1,1,1,0,0,65515.95320012018
0,0,0,0,1,1,65920.33422136813
1,1,1,1,0,1,56311.252564977556
1,1,0,0,0,0,64999.59180256348
1,1,0,0,0,1,55953.885046100404
0,0,1,0,0,0,66776.56308241683
1,1,0,1,0,0,56747.53758247545
1,0,0,0,1,1,66549.2294597467
1,0,0,0,0,0,56851.61444372117
0,1,1,1,0,1,67188.31675797558
0,1,0,0,0,0,66630.12670518155
0,1,1,0,1,1,62648.26495003739
1,0,1,0,0,0,65400.52129447513
0,1,1,0,0,1,64021.216118852055
0,1,0,0,0,1,63749.457492116744
0,1,0,1,1,1,66927.8100578042
0,0,1,1,1,1,37841.14740413513
