--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,41233.30123458277
1,0,1,1,1,0,40689.430314203375
0,0,0,0,0,0,41428.647006260326
1,0,1,0,1,0,43573.561933020814
0,0,0,1,0,1,40924.067071435704
1,0,0,1,0,1,42422.506700953105
1,1,0,0,1,0,41889.80142097746
0,1,1,1,1,1,41873.78312169137
0,0,1,1,1,0,41559.420849521935
0,1,1,1,1,0,42887.769012995035
1,0,1,0,0,1,41997.91471953834
1,0,0,0,0,1,42816.70737036953
0,0,1,0,0,1,42574.01833679999
0,0,1,1,0,1,43505.83789611685
1,1,0,1,1,1,43135.48008840358
0,1,0,1,1,0,41204.90730667667
1,0,1,1,0,1,42028.910342499476
0,1,0,0,1,1,41077.13279148487
1,0,0,0,1,0,41736.90814403524
1,0,0,1,1,1,42470.64662493841
1,1,1,0,0,0,44311.97134433437
1,0,1,1,0,0,42168.30788532177
1,0,0,1,1,0,41744.99941870088
0,0,0,1,0,0,40288.627729050924
1,1,1,1,1,0,42292.473686362995
1,0,1,1,1,1,42720.14910357321
1,0,0,1,0,0,41825.70192729489
1,1,0,1,1,0,41924.41271548991
1,1,1,1,1,1,42086.89909325039
1,1,1,0,1,0,42042.63998181067
0,0,0,1,1,1,41792.87418121491
0,1,1,0,0,0,42889.72618212342
0,0,1,0,1,1,41581.49563566859
1,1,1,1,0,0,41321.40907657807
0,0,0,0,1,1,41384.4248889242
1,1,1,1,0,1,48073.1534945505
1,1,0,0,0,0,43378.25324970353
1,1,0,0,0,1,43960.11920401764
0,0,1,0,0,0,41213.01950608092
1,1,0,1,0,0,43303.893037305614
1,0,0,0,1,1,43699.98318424647
1,0,0,0,0,0,43251.67661880537
0,1,1,1,0,1,43465.72762149627
0,1,0,0,0,0,43436.73723732013
0,1,1,0,1,1,41410.0245884444
1,0,1,0,0,0,43827.7893955508
0,1,1,0,0,1,41253.01750353157
0,1,0,0,0,1,43825.78793507613
0,1,0,1,1,1,41793.82263061102
0,0,1,1,1,1,43190.16183396829
