--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,1.84549805727168
1,0,1,1,1,0,1.8786103838188883
0,0,0,0,0,0,1.978391330060837
1,0,1,0,1,0,1.9572237434324162
0,0,0,1,0,1,1.9890361081068257
1,0,0,1,0,1,1.8250203758884451
1,1,0,0,1,0,1.995361640333649
0,1,1,1,1,1,1.9828291589465987
0,0,1,1,1,0,1.9937005381589419
0,1,1,1,1,0,1.99131728539969
1,0,1,0,0,1,1.9876800357059434
1,0,0,0,0,1,1.8752160095225274
0,0,1,0,0,1,1.9905128675240806
0,0,1,1,0,1,1.986922597897299
1,1,0,1,1,1,1.9890910868825515
0,1,0,1,1,0,1.7906942414523488
1,0,1,1,0,1,1.9865000519733609
0,1,0,0,1,1,1.811672565086605
1,0,0,0,1,0,1.776238087364622
1,0,0,1,1,1,1.9889945726771379
1,1,1,0,0,0,1.9830000964053651
1,0,1,1,0,0,1.9905255807010458
1,0,0,1,1,0,1.864195079979216
0,0,0,1,0,0,1.9956508443070797
1,1,1,1,1,0,1.8495857104072675
1,0,1,1,1,1,1.9712103993548427
1,0,0,1,0,0,1.8972808165101338
1,1,0,1,1,0,1.986379026584849
1,1,1,1,1,1,1.9890659980960912
1,1,1,0,1,0,1.9907644399633586
0,0,0,1,1,1,1.9837812031684525
0,1,1,0,0,0,1.8598872125717212
0,0,1,0,1,1,1.8511951367098178
1,1,1,1,0,0,1.8915518482706666
0,0,0,0,1,1,1.8218755769631012
1,1,1,1,0,1,1.8525443231757461
1,1,0,0,0,0,1.9895107203709674
1,1,0,0,0,1,1.837773859249729
0,0,1,0,0,0,1.8246595157288852
1,1,0,1,0,0,1.799710791889734
1,0,0,0,1,1,1.9870752689331745
1,0,0,0,0,0,1.980752662367509
0,1,1,1,0,1,1.8627830661236897
0,1,0,0,0,0,1.986181569638553
0,1,1,0,1,1,1.9539294311836748
1,0,1,0,0,0,1.9904907652631347
0,1,1,0,0,1,1.8207932560565536
0,1,0,0,0,1,1.986816349556116
0,1,0,1,1,1,1.98240668315467
0,0,1,1,1,1,1.9875152906240807
