--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,5.043019737264462
1,0,1,1,1,0,4.89738972130542
0,0,0,0,0,0,4.943538437997946
1,0,1,0,1,0,5.044788956883166
0,0,0,1,0,1,5.024405290616901
1,0,0,1,0,1,5.072160459859746
1,1,0,0,1,0,5.041957827442269
0,1,1,1,1,1,5.040375657426761
0,0,1,1,1,0,4.9369483603985325
0,1,1,1,1,0,4.961149282830484
1,0,1,0,0,1,5.011648090132087
1,0,0,0,0,1,4.976563744937186
0,0,1,0,0,1,4.944154889279421
0,0,1,1,0,1,5.025736951712121
1,1,0,1,1,1,4.966499235112075
0,1,0,1,1,0,5.010065245125771
1,0,1,1,0,1,5.063641774819995
0,1,0,0,1,1,5.029126835821195
1,0,0,0,1,0,5.07271043605676
1,0,0,1,1,1,5.02560210572889
1,1,1,0,0,0,5.0315813798691735
1,0,1,1,0,0,5.039608022752016
1,0,0,1,1,0,5.041644011804023
0,0,0,1,0,0,5.074591500028514
1,1,1,1,1,0,5.038053987189376
1,0,1,1,1,1,5.047721804820623
1,0,0,1,0,0,5.042312537420816
1,1,0,1,1,0,5.036917494433956
1,1,1,1,1,1,5.036973376809492
1,1,1,0,1,0,5.077296482190469
0,0,0,1,1,1,5.04751131790622
0,1,1,0,0,0,5.032916886974215
0,0,1,0,1,1,4.956459742276934
1,1,1,1,0,0,4.966932304076541
0,0,0,0,1,1,4.90958242777591
1,1,1,1,0,1,5.042955263574309
1,1,0,0,0,0,4.924378706691734
1,1,0,0,0,1,5.044015535467131
0,0,1,0,0,0,5.071187410746128
1,1,0,1,0,0,5.038042960465709
1,0,0,0,1,1,4.954229746842139
1,0,0,0,0,0,5.0426747834713215
0,1,1,1,0,1,5.072864976742806
0,1,0,0,0,0,5.003901505976119
0,1,1,0,1,1,5.069612130630461
1,0,1,0,0,0,5.073070362638524
0,1,1,0,0,1,5.042697808433657
0,1,0,0,0,1,4.9528105906507065
0,1,0,1,1,1,4.966488955086081
0,0,1,1,1,1,5.034076915089314
