--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,14379150.415949997
1,0,1,1,1,0,2330980.200274229
0,0,0,0,0,0,14144000.093237247
1,0,1,0,1,0,2314585.6601187885
0,0,0,1,0,1,16564687.548167007
1,0,0,1,0,1,2233666.6266229805
1,1,0,0,1,0,2371125.9213901903
0,1,1,1,1,1,16418549.27635983
0,0,1,1,1,0,16711497.486874873
0,1,1,1,1,0,16543692.7113635
1,0,1,0,0,1,2331680.0074360073
1,0,0,0,0,1,2179975.8311311547
0,0,1,0,0,1,16589450.2410472
0,0,1,1,0,1,16647239.061228229
1,1,0,1,1,1,2342119.136700601
0,1,0,1,1,0,16703724.43611901
1,0,1,1,0,1,2349177.1369276317
0,1,0,0,1,1,16725480.424790407
1,0,0,0,1,0,2301431.055606404
1,0,0,1,1,1,2320165.2662999844
1,1,1,0,0,0,2440405.9933598894
1,0,1,1,0,0,2292409.3366091065
1,0,0,1,1,0,2356670.060648621
0,0,0,1,0,0,14480182.096977977
1,1,1,1,1,0,2330061.5509991334
1,0,1,1,1,1,2312581.220020492
1,0,0,1,0,0,2330290.7720979447
1,1,0,1,1,0,2357747.325118566
1,1,1,1,1,1,2359700.062583729
1,1,1,0,1,0,2362723.3514871607
0,0,0,1,1,1,14147805.119417239
0,1,1,0,0,0,16809732.90258953
0,0,1,0,1,1,16665647.56231823
1,1,1,1,0,0,2322128.816422483
0,0,0,0,1,1,16757562.478477005
1,1,1,1,0,1,2284689.9090912747
1,1,0,0,0,0,2367632.234207658
1,1,0,0,0,1,2379639.952860284
0,0,1,0,0,0,16777669.68670873
1,1,0,1,0,0,2349892.4094710643
1,0,0,0,1,1,2376575.741310833
1,0,0,0,0,0,2345666.8881437522
0,1,1,1,0,1,16017209.145781575
0,1,0,0,0,0,16906944.212866273
0,1,1,0,1,1,14319149.294758271
1,0,1,0,0,0,2253770.3290027333
0,1,1,0,0,1,16515276.35812921
0,1,0,0,0,1,16580108.826860307
0,1,0,1,1,1,16721113.9579365
0,0,1,1,1,1,16691926.559128596
