--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,14323
1,0,1,1,1,0,6525
0,0,0,0,0,0,13728
1,0,1,0,1,0,6474
0,0,0,1,0,1,13554
1,0,0,1,0,1,6477
1,1,0,0,1,0,6505
0,1,1,1,1,1,13612
0,0,1,1,1,0,13395
0,1,1,1,1,0,14007
1,0,1,0,0,1,6486
1,0,0,0,0,1,6419
0,0,1,0,0,1,13875
0,0,1,1,0,1,13867
1,1,0,1,1,1,6497
0,1,0,1,1,0,13652
1,0,1,1,0,1,6509
0,1,0,0,1,1,13666
1,0,0,0,1,0,6519
1,0,0,1,1,1,6514
1,1,1,0,0,0,6487
1,0,1,1,0,0,6575
1,0,0,1,1,0,6574
0,0,0,1,0,0,13685
1,1,1,1,1,0,6470
1,0,1,1,1,1,6449
1,0,0,1,0,0,6511
1,1,0,1,1,0,6589
1,1,1,1,1,1,6474
1,1,1,0,1,0,6480
0,0,0,1,1,1,13380
0,1,1,0,0,0,13821
0,0,1,0,1,1,13683
1,1,1,1,0,0,6496
0,0,0,0,1,1,13413
1,1,1,1,0,1,6501
1,1,0,0,0,0,6480
1,1,0,0,0,1,6394
0,0,1,0,0,0,14064
1,1,0,1,0,0,6487
1,0,0,0,1,1,6520
1,0,0,0,0,0,6507
0,1,1,1,0,1,13638
0,1,0,0,0,0,13983
0,1,1,0,1,1,13048
1,0,1,0,0,0,6544
0,1,1,0,0,1,13074
0,1,0,0,0,1,13351
0,1,0,1,1,1,13765
0,0,1,1,1,1,13486
