--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,1991.1288537802482
1,0,1,1,1,0,1990.3873354728314
0,0,0,0,0,0,1881.1769255668523
1,0,1,0,1,0,1762.5199648354192
0,0,0,1,0,1,2093.64870708221
1,0,0,1,0,1,1914.415634116772
1,1,0,0,1,0,1805.0801860010936
0,1,1,1,1,1,1775.9477717280993
0,0,1,1,1,0,1979.0893225961765
0,1,1,1,1,0,2150.468724636705
1,0,1,0,0,1,1758.3822489758159
1,0,0,0,0,1,1676.8861803443776
0,0,1,0,0,1,2110.851827911599
0,0,1,1,0,1,1706.32588898389
1,1,0,1,1,1,1521.6056331396342
0,1,0,1,1,0,1908.6633481023946
1,0,1,1,0,1,2409.7387462460347
0,1,0,0,1,1,2021.0743890140782
1,0,0,0,1,0,1633.7681924732572
1,0,0,1,1,1,1708.8491999173045
1,1,1,0,0,0,2071.354745798304
1,0,1,1,0,0,2022.2862589361098
1,0,0,1,1,0,1516.2837911004797
0,0,0,1,0,0,2099.7331810308733
1,1,1,1,1,0,1793.7973677817424
1,0,1,1,1,1,2185.919055417378
1,0,0,1,0,0,1656.185598493347
1,1,0,1,1,0,1817.2256132150337
1,1,1,1,1,1,1641.6900327065111
1,1,1,0,1,0,2079.5590780898615
0,0,0,1,1,1,2169.932469531616
0,1,1,0,0,0,1753.4962807669
0,0,1,0,1,1,2075.6464887590428
1,1,1,1,0,0,1856.9180003580223
0,0,0,0,1,1,1924.9676129048544
1,1,1,1,0,1,1881.2208433252256
1,1,0,0,0,0,1651.036467195885
1,1,0,0,0,1,2545.1184101351973
0,0,1,0,0,0,1899.643546877194
1,1,0,1,0,0,1716.1442828320767
1,0,0,0,1,1,1810.0769041687288
1,0,0,0,0,0,1843.500632826135
0,1,1,1,0,1,1815.7356190990063
0,1,0,0,0,0,1710.9814690441015
0,1,1,0,1,1,1745.1502389842171
1,0,1,0,0,0,2066.0773588803445
0,1,1,0,0,1,2615.1556508396393
0,1,0,0,0,1,1868.1757688406285
0,1,0,1,1,1,1751.4968543502473
0,0,1,1,1,1,2034.3815542118534
