--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,50228.16899187092
1,0,1,1,1,0,53092.61848016009
0,0,0,0,0,0,54580.618356924715
1,0,1,0,1,0,53277.788042631604
0,0,0,1,0,1,53597.490351111795
1,0,0,1,0,1,54041.212693459434
1,1,0,0,1,0,57243.68781009979
0,1,1,1,1,1,53630.78827712487
0,0,1,1,1,0,52800.55182912728
0,1,1,1,1,0,62174.43522763709
1,0,1,0,0,1,61302.82103934888
1,0,0,0,0,1,62581.74349107625
0,0,1,0,0,1,62505.711459384605
0,0,1,1,0,1,61973.76910643555
1,1,0,1,1,1,53001.33860180773
0,1,0,1,1,0,54556.43328370153
1,0,1,1,0,1,56399.603826622886
0,1,0,0,1,1,53073.964407537984
1,0,0,0,1,0,53065.27022931679
1,0,0,1,1,1,62009.1395270749
1,1,1,0,0,0,53818.65127338427
1,0,1,1,0,0,62158.40846627359
1,0,0,1,1,0,60109.158231348134
0,0,0,1,0,0,52042.685827256995
1,1,1,1,1,0,53801.31293496008
1,0,1,1,1,1,52467.540562524446
1,0,0,1,0,0,52819.39917088333
1,1,0,1,1,0,52367.85169005458
1,1,1,1,1,1,61491.65220075548
1,1,1,0,1,0,54453.48953207899
0,0,0,1,1,1,52679.88362802987
0,1,1,0,0,0,62282.71894960444
0,0,1,0,1,1,54726.878126580756
1,1,1,1,0,0,60517.34218242117
0,0,0,0,1,1,53008.89908096882
1,1,1,1,0,1,53148.32331124259
1,1,0,0,0,0,53942.61735405205
1,1,0,0,0,1,53844.66234900678
0,0,1,0,0,0,53232.6398912521
1,1,0,1,0,0,53083.467329275736
1,0,0,0,1,1,62109.08927392797
1,0,0,0,0,0,53581.55739940411
0,1,1,1,0,1,52794.23520739846
0,1,0,0,0,0,52748.806228579044
0,1,1,0,1,1,54208.36622651822
1,0,1,0,0,0,53314.268151042525
0,1,1,0,0,1,53446.24886700634
0,1,0,0,0,1,59707.99803560686
0,1,0,1,1,1,54001.599527378
0,0,1,1,1,1,54035.02204304689
