--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,2259303.262955811
1,0,1,1,1,0,1266381.9517533856
0,0,0,0,0,0,2204881.860236071
1,0,1,0,1,0,1296796.0795841888
0,0,0,1,0,1,2253398.1762779853
1,0,0,1,0,1,1292045.7879475926
1,1,0,0,1,0,1281272.447452842
0,1,1,1,1,1,2221852.668873984
0,0,1,1,1,0,2148317.2030480867
0,1,1,1,1,0,2242141.2657158296
1,0,1,0,0,1,1295366.6397252427
1,0,0,0,0,1,1288457.670338166
0,0,1,0,0,1,2251355.7512367433
0,0,1,1,0,1,2294862.2149694785
1,1,0,1,1,1,1285668.155022549
0,1,0,1,1,0,2280824.5939965723
1,0,1,1,0,1,1286267.6807011093
0,1,0,0,1,1,2254601.19123838
1,0,0,0,1,0,1258091.696672552
1,0,0,1,1,1,1300555.996272076
1,1,1,0,0,0,1294369.4274953024
1,0,1,1,0,0,1296954.5518890317
1,0,0,1,1,0,1275179.0104902384
0,0,0,1,0,0,2274311.066771951
1,1,1,1,1,0,1289324.3341726714
1,0,1,1,1,1,1278116.7275172928
1,0,0,1,0,0,1251148.291390355
1,1,0,1,1,0,1281759.9495177306
1,1,1,1,1,1,1287348.7535305556
1,1,1,0,1,0,1292453.8537267805
0,0,0,1,1,1,2269685.744237071
0,1,1,0,0,0,2210109.798962048
0,0,1,0,1,1,2264320.627311734
1,1,1,1,0,0,1289553.1201058195
0,0,0,0,1,1,2270183.171318306
1,1,1,1,0,1,1277466.306439734
1,1,0,0,0,0,1291974.5893765935
1,1,0,0,0,1,1279623.7799622214
0,0,1,0,0,0,2237281.953717742
1,1,0,1,0,0,1290810.347062424
1,0,0,0,1,1,1289343.6111554215
1,0,0,0,0,0,1278382.1270335708
0,1,1,1,0,1,2269764.5954278638
0,1,0,0,0,0,2280725.4763316824
0,1,1,0,1,1,2263902.016690708
1,0,1,0,0,0,1290583.598263689
0,1,1,0,0,1,2280390.743494448
0,1,0,0,0,1,2230576.230847188
0,1,0,1,1,1,2271542.8593048467
0,0,1,1,1,1,2242444.190256419
