--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,30368.41257504946
1,0,1,1,1,0,32115.328456791987
0,0,0,0,0,0,31897.87983086213
1,0,1,0,1,0,31754.683133036437
0,0,0,1,0,1,32141.962563163375
1,0,0,1,0,1,35650.28072813559
1,1,0,0,1,0,31663.752229365637
0,1,1,1,1,1,31839.749775227287
0,0,1,1,1,0,31733.31927758845
0,1,1,1,1,0,31498.05009745969
1,0,1,0,0,1,31248.53815432447
1,0,0,0,0,1,31880.49456338738
0,0,1,0,0,1,28848.347152701313
0,0,1,1,0,1,31568.634061823763
1,1,0,1,1,1,31672.419011407514
0,1,0,1,1,0,31931.68356800034
1,0,1,1,0,1,35826.85625570229
0,1,0,0,1,1,31867.619359769968
1,0,0,0,1,0,31746.703969890412
1,0,0,1,1,1,37213.42037998921
1,1,1,0,0,0,31957.902494202433
1,0,1,1,0,0,32165.98161167329
1,0,0,1,1,0,31982.999372717433
0,0,0,1,0,0,31904.846984353862
1,1,1,1,1,0,31674.622064744446
1,0,1,1,1,1,31657.806965572294
1,0,0,1,0,0,37006.26564185462
1,1,0,1,1,0,31788.039387796696
1,1,1,1,1,1,32265.52722032806
1,1,1,0,1,0,31401.99251294853
0,0,0,1,1,1,32051.087895653454
0,1,1,0,0,0,31681.980838547894
0,0,1,0,1,1,32122.87694284781
1,1,1,1,0,0,32255.28223791277
0,0,0,0,1,1,31548.724022898947
1,1,1,1,0,1,31435.353651029287
1,1,0,0,0,0,31730.070009861072
1,1,0,0,0,1,31824.96371795011
0,0,1,0,0,0,31987.254230730203
1,1,0,1,0,0,31141.071451537966
1,0,0,0,1,1,32247.902265895627
1,0,0,0,0,0,31843.31763043811
0,1,1,1,0,1,32089.55398696824
0,1,0,0,0,0,31868.083470668837
0,1,1,0,1,1,32152.59260340539
1,0,1,0,0,0,32097.215017734834
0,1,1,0,0,1,31834.87733018966
0,1,0,0,0,1,31173.181487519378
0,1,0,1,1,1,32147.816173129107
0,0,1,1,1,1,31896.202103267464
