--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,14703837.222169895
1,0,1,1,1,0,2200584.93175919
0,0,0,0,0,0,14845008.903145641
1,0,1,0,1,0,2135993.493934697
0,0,0,1,0,1,14731256.074985866
1,0,0,1,0,1,2167268.1146326535
1,1,0,0,1,0,2159421.2752709812
0,1,1,1,1,1,14542833.027931415
0,0,1,1,1,0,12850942.038948713
0,1,1,1,1,0,14328552.974623358
1,0,1,0,0,1,2170524.133370868
1,0,0,0,0,1,2177157.187539811
0,0,1,0,0,1,14808297.18961176
0,0,1,1,0,1,14862548.034640558
1,1,0,1,1,1,2238722.0314385793
0,1,0,1,1,0,14899285.375146052
1,0,1,1,0,1,2142822.248527413
0,1,0,0,1,1,14961559.116546266
1,0,0,0,1,0,2195358.6622868264
1,0,0,1,1,1,2240431.4683861556
1,1,1,0,0,0,2180616.785669721
1,0,1,1,0,0,2175442.559307927
1,0,0,1,1,0,2151270.967983669
0,0,0,1,0,0,14664895.479697017
1,1,1,1,1,0,2183903.418863021
1,0,1,1,1,1,2201545.9484610874
1,0,0,1,0,0,2215244.865469453
1,1,0,1,1,0,2221481.634548148
1,1,1,1,1,1,2229653.951173892
1,1,1,0,1,0,2172383.298385262
0,0,0,1,1,1,12811676.213223139
0,1,1,0,0,0,12749352.148045273
0,0,1,0,1,1,12778912.871813012
1,1,1,1,0,0,2142757.0393704264
0,0,0,0,1,1,12688492.311471527
1,1,1,1,0,1,2177934.798939419
1,1,0,0,0,0,2210034.9891855475
1,1,0,0,0,1,2120836.0597034353
0,0,1,0,0,0,12686892.99956909
1,1,0,1,0,0,2201355.6405916736
1,0,0,0,1,1,2100285.609228828
1,0,0,0,0,0,2235987.707881175
0,1,1,1,0,1,14773848.35599053
0,1,0,0,0,0,12809826.633215427
0,1,1,0,1,1,12633117.368507503
1,0,1,0,0,0,2185754.8646280486
0,1,1,0,0,1,14832173.951736107
0,1,0,0,0,1,14859890.034733359
0,1,0,1,1,1,12672264.867772773
0,0,1,1,1,1,12761057.417969499
