--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,2.3179858386728167
1,0,1,1,1,0,2.264032723173563
0,0,0,0,0,0,2.290773391738929
1,0,1,0,1,0,2.2628953043334863
0,0,0,1,0,1,2.260378258494101
1,0,0,1,0,1,2.2887564109641736
1,1,0,0,1,0,2.2855996689980076
0,1,1,1,1,1,2.2654800721651083
0,0,1,1,1,0,2.2671731134507764
0,1,1,1,1,0,2.2762354896360995
1,0,1,0,0,1,2.278066300670158
1,0,0,0,0,1,2.26061664004905
0,0,1,0,0,1,2.2580248737199047
0,0,1,1,0,1,2.2846504924539937
1,1,0,1,1,1,2.2650564349110422
0,1,0,1,1,0,2.277419232036033
1,0,1,1,0,1,2.271485008644372
0,1,0,0,1,1,2.276455274028523
1,0,0,0,1,0,2.2926818067443806
1,0,0,1,1,1,2.2799066540116795
1,1,1,0,0,0,2.2928068984911567
1,0,1,1,0,0,2.266889023530797
1,0,0,1,1,0,2.2679446705918718
0,0,0,1,0,0,2.268965107458144
1,1,1,1,1,0,2.2880776411621406
1,0,1,1,1,1,2.2682701887821484
1,0,0,1,0,0,2.2786990086736165
1,1,0,1,1,0,2.273019625039925
1,1,1,1,1,1,2.2878458599987344
1,1,1,0,1,0,2.2711913329257234
0,0,0,1,1,1,2.2574954195121757
0,1,1,0,0,0,2.261337720814983
0,0,1,0,1,1,2.266182680862128
1,1,1,1,0,0,2.291775460975754
0,0,0,0,1,1,2.291717183324657
1,1,1,1,0,1,2.2732933336791668
1,1,0,0,0,0,2.2655266953530884
1,1,0,0,0,1,2.260773393455346
0,0,1,0,0,0,2.2665620551402332
1,1,0,1,0,0,2.2600295215484785
1,0,0,0,1,1,2.2644506243397755
1,0,0,0,0,0,2.2932582565109723
0,1,1,1,0,1,2.274106187516309
0,1,0,0,0,0,2.2866253048320315
0,1,1,0,1,1,2.2640275714248466
1,0,1,0,0,0,2.2633441635358293
0,1,1,0,0,1,2.2704807682359496
0,1,0,0,0,1,2.289060380119494
0,1,0,1,1,1,2.275918957913641
0,0,1,1,1,1,2.262290440764295
