--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,6794990.700239828
1,0,1,1,1,0,1484612.4521631887
0,0,0,0,0,0,6761754.104227531
1,0,1,0,1,0,1441858.128568416
0,0,0,1,0,1,6786735.510044824
1,0,0,1,0,1,1497157.5595380785
1,1,0,0,1,0,1426682.6332426884
0,1,1,1,1,1,6776939.673648337
0,0,1,1,1,0,5868452.64807177
0,1,1,1,1,0,5955603.962175174
1,0,1,0,0,1,1419747.8276562716
1,0,0,0,0,1,1428361.3655869404
0,0,1,0,0,1,5970994.782240238
0,0,1,1,0,1,5905208.460000055
1,1,0,1,1,1,1505744.5744074169
0,1,0,1,1,0,6814553.889079874
1,0,1,1,0,1,1497269.0389178717
0,1,0,0,1,1,6008289.589079736
1,0,0,0,1,0,1485031.086385911
1,0,0,1,1,1,1455383.895386051
1,1,1,0,0,0,1518897.4107404444
1,0,1,1,0,0,1495617.4124870242
1,0,0,1,1,0,1464187.6423699192
0,0,0,1,0,0,6722862.039616979
1,1,1,1,1,0,1492781.4188433283
1,0,1,1,1,1,1419528.8009568271
1,0,0,1,0,0,1500865.2337986326
1,1,0,1,1,0,1538590.4297324303
1,1,1,1,1,1,1512407.737116215
1,1,1,0,1,0,1446292.8130875384
0,0,0,1,1,1,6800513.8821916105
0,1,1,0,0,0,5769323.0118298475
0,0,1,0,1,1,6690771.061518596
1,1,1,1,0,0,1526850.477161921
0,0,0,0,1,1,6185903.2556031495
1,1,1,1,0,1,1481385.5798710086
1,1,0,0,0,0,1468176.6752189868
1,1,0,0,0,1,1484781.7267223953
0,0,1,0,0,0,6078882.497146573
1,1,0,1,0,0,1506352.8510894813
1,0,0,0,1,1,1522732.0954274642
1,0,0,0,0,0,1504534.9511954738
0,1,1,1,0,1,6186546.181122684
0,1,0,0,0,0,6790529.178333475
0,1,1,0,1,1,6034333.851028891
1,0,1,0,0,0,1465041.929111775
0,1,1,0,0,1,5794184.069199152
0,1,0,0,0,1,6253864.380060396
0,1,0,1,1,1,6799438.162424639
0,0,1,1,1,1,6811273.824269244
