--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,2.0323377931141167
1,0,1,1,1,0,2.018464315774631
0,0,0,0,0,0,2.026689359984108
1,0,1,0,1,0,1.989175228457074
0,0,0,1,0,1,1.9841826218674998
1,0,0,1,0,1,1.9826896265473681
1,1,0,0,1,0,2.021493514723037
0,1,1,1,1,1,2.0124134201402764
0,0,1,1,1,0,2.0143583504473948
0,1,1,1,1,0,2.010453134458354
1,0,1,0,0,1,1.9761561663854335
1,0,0,0,0,1,1.9488898051998464
0,0,1,0,0,1,2.000791965832807
0,0,1,1,0,1,1.9480353611936854
1,1,0,1,1,1,2.013583590311446
0,1,0,1,1,0,1.9802067571172695
1,0,1,1,0,1,1.953705694082335
0,1,0,0,1,1,1.9555766252586568
1,0,0,0,1,0,2.0104237516036902
1,0,0,1,1,1,2.009097391519769
1,1,1,0,0,0,1.9742296481997568
1,0,1,1,0,0,2.024460105110974
1,0,0,1,1,0,2.0145096493111794
0,0,0,1,0,0,2.006749299598259
1,1,1,1,1,0,2.006189211198989
1,0,1,1,1,1,2.0034172602985834
1,0,0,1,0,0,1.953195525984052
1,1,0,1,1,0,2.0182463169165694
1,1,1,1,1,1,2.009890538461888
1,1,1,0,1,0,1.9559211379166583
0,0,0,1,1,1,2.0174630913113374
0,1,1,0,0,0,1.9920231138303555
0,0,1,0,1,1,2.0143629386418977
1,1,1,1,0,0,2.0070912737685624
0,0,0,0,1,1,2.014300593129986
1,1,1,1,0,1,1.981495160996057
1,1,0,0,0,0,2.002085744611235
1,1,0,0,0,1,1.9694416229632046
0,0,1,0,0,0,2.008065054458367
1,1,0,1,0,0,2.0133238346471507
1,0,0,0,1,1,2.015420935566834
1,0,0,0,0,0,2.025156671667429
0,1,1,1,0,1,1.977151732408237
0,1,0,0,0,0,1.9834643312361475
0,1,1,0,1,1,1.9983467312354575
1,0,1,0,0,0,1.9525161498177763
0,1,1,0,0,1,2.005206568069783
0,1,0,0,0,1,1.9782839096986589
0,1,0,1,1,1,1.9430859560545475
0,0,1,1,1,1,1.9987587172378813
