--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,248.51010097395246
1,0,1,1,1,0,241.9205049220826
0,0,0,0,0,0,284.78138577732517
1,0,1,0,1,0,246.90230312891399
0,0,0,1,0,1,263.54587105147317
1,0,0,1,0,1,264.30249875534867
1,1,0,0,1,0,276.3476946769768
0,1,1,1,1,1,291.9308839619537
0,0,1,1,1,0,265.97907750060983
0,1,1,1,1,0,276.3507864570849
1,0,1,0,0,1,254.75862414233578
1,0,0,0,0,1,311.52440810393455
0,0,1,0,0,1,299.08225628046785
0,0,1,1,0,1,268.11090615604036
1,1,0,1,1,1,280.70045598325595
0,1,0,1,1,0,249.74507221764378
1,0,1,1,0,1,244.34047714485658
0,1,0,0,1,1,278.9145329448475
1,0,0,0,1,0,285.5613197483316
1,0,0,1,1,1,285.7045139515605
1,1,1,0,0,0,287.30146415937696
1,0,1,1,0,0,258.32585391844873
1,0,0,1,1,0,301.149142173789
0,0,0,1,0,0,281.3372045231365
1,1,1,1,1,0,282.1280271653739
1,0,1,1,1,1,242.91967690839252
1,0,0,1,0,0,289.1620630939703
1,1,0,1,1,0,245.74094933454234
1,1,1,1,1,1,281.1233861744867
1,1,1,0,1,0,278.7592213170467
0,0,0,1,1,1,298.53694636980157
0,1,1,0,0,0,253.55269959175953
0,0,1,0,1,1,249.55924462949508
1,1,1,1,0,0,266.95533895909387
0,0,0,0,1,1,279.96730177892334
1,1,1,1,0,1,289.4867265071956
1,1,0,0,0,0,253.3131541182421
1,1,0,0,0,1,242.58369924871178
0,0,1,0,0,0,301.30531143126325
1,1,0,1,0,0,242.92672392309325
1,0,0,0,1,1,280.71209242570563
1,0,0,0,0,0,298.16839695270596
0,1,1,1,0,1,273.13434260105385
0,1,0,0,0,0,264.9560522165397
0,1,1,0,1,1,242.90469347723882
1,0,1,0,0,0,257.07392385250245
0,1,1,0,0,1,245.92534936020172
0,1,0,0,0,1,272.7721941480729
0,1,0,1,1,1,282.9645314146595
0,0,1,1,1,1,248.3838384584598
