--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,2003
1,0,1,1,1,0,2079
0,0,0,0,0,0,2200
1,0,1,0,1,0,2095
0,0,0,1,0,1,2008
1,0,0,1,0,1,2051
1,1,0,0,1,0,2111
0,1,1,1,1,1,1998
0,0,1,1,1,0,1996
0,1,1,1,1,0,2005
1,0,1,0,0,1,2114
1,0,0,0,0,1,2108
0,0,1,0,0,1,1977
0,0,1,1,0,1,1988
1,1,0,1,1,1,2100
0,1,0,1,1,0,1992
1,0,1,1,0,1,2109
0,1,0,0,1,1,1983
1,0,0,0,1,0,2016
1,0,0,1,1,1,2117
1,1,1,0,0,0,2038
1,0,1,1,0,0,2084
1,0,0,1,1,0,2123
0,0,0,1,0,0,2020
1,1,1,1,1,0,2059
1,0,1,1,1,1,2099
1,0,0,1,0,0,2085
1,1,0,1,1,0,2107
1,1,1,1,1,1,2061
1,1,1,0,1,0,2079
0,0,0,1,1,1,2231
0,1,1,0,0,0,1996
0,0,1,0,1,1,2216
1,1,1,1,0,0,2069
0,0,0,0,1,1,2037
1,1,1,1,0,1,2085
1,1,0,0,0,0,2020
1,1,0,0,0,1,2087
0,0,1,0,0,0,1986
1,1,0,1,0,0,2090
1,0,0,0,1,1,2112
1,0,0,0,0,0,2072
0,1,1,1,0,1,1988
0,1,0,0,0,0,1990
0,1,1,0,1,1,2298
1,0,1,0,0,0,2118
0,1,1,0,0,1,2069
0,1,0,0,0,1,1977
0,1,0,1,1,1,1988
0,0,1,1,1,1,2001
