--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,72515.04262241587
1,0,1,1,1,0,10642.259752493048
0,0,0,0,0,0,72222.89225882033
1,0,1,0,1,0,10651.396669069021
0,0,0,1,0,1,73438.79450218825
1,0,0,1,0,1,10696.557975083078
1,1,0,0,1,0,10674.51488134745
0,1,1,1,1,1,72315.00529297817
0,0,1,1,1,0,72355.0246254391
0,1,1,1,1,0,72321.58867929832
1,0,1,0,0,1,10632.64221158958
1,0,0,0,0,1,10684.910817984912
0,0,1,0,0,1,73773.81826266549
0,0,1,1,0,1,72501.80139363473
1,1,0,1,1,1,10649.276066060911
0,1,0,1,1,0,72653.64383211361
1,0,1,1,0,1,10756.248174838527
0,1,0,0,1,1,71724.01272316744
1,0,0,0,1,0,10704.030087188821
1,0,0,1,1,1,10692.965681605398
1,1,1,0,0,0,10642.226129221775
1,0,1,1,0,0,10731.05590844498
1,0,0,1,1,0,10627.084319936343
0,0,0,1,0,0,72205.95903651584
1,1,1,1,1,0,10605.101621418544
1,0,1,1,1,1,10721.132364325143
1,0,0,1,0,0,10688.569996052536
1,1,0,1,1,0,10649.81101109545
1,1,1,1,1,1,10034.974630525758
1,1,1,0,1,0,10669.38680460461
0,0,0,1,1,1,72536.41129505262
0,1,1,0,0,0,72702.47230294949
0,0,1,0,1,1,72690.63829763068
1,1,1,1,0,0,10574.17272562117
0,0,0,0,1,1,71584.68856640825
1,1,1,1,0,1,10685.905080402774
1,1,0,0,0,0,10617.169092570568
1,1,0,0,0,1,10626.293724020645
0,0,1,0,0,0,72069.32280595716
1,1,0,1,0,0,10761.394401374053
1,0,0,0,1,1,10729.003068578697
1,0,0,0,0,0,10637.063276357594
0,1,1,1,0,1,72114.34179606402
0,1,0,0,0,0,72638.30112633346
0,1,1,0,1,1,70878.23182068528
1,0,1,0,0,0,10647.514892899517
0,1,1,0,0,1,72599.2752550475
0,1,0,0,0,1,72171.4093525689
0,1,0,1,1,1,71462.4383235191
0,0,1,1,1,1,68980.12813193527
