--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,6101391.607838472
1,0,1,1,1,0,2047133.90710266
0,0,0,0,0,0,5748704.819678479
1,0,1,0,1,0,1937883.8275658956
0,0,0,1,0,1,6028632.023213128
1,0,0,1,0,1,2050593.9014131625
1,1,0,0,1,0,2018288.6825309808
0,1,1,1,1,1,5929923.02787942
0,0,1,1,1,0,5701769.905782471
0,1,1,1,1,0,5977383.779455771
1,0,1,0,0,1,2078824.7824759844
1,0,0,0,0,1,2079920.4914617506
0,0,1,0,0,1,6007928.326568587
0,0,1,1,0,1,6054251.4082506625
1,1,0,1,1,1,2103375.584217301
0,1,0,1,1,0,5968815.446196113
1,0,1,1,0,1,2107154.3977264715
0,1,0,0,1,1,6058862.833967776
1,0,0,0,1,0,2022660.5129782597
1,0,0,1,1,1,2061152.7787573405
1,1,1,0,0,0,2070174.5705759258
1,0,1,1,0,0,2078915.1319423923
1,0,0,1,1,0,2077463.5595908384
0,0,0,1,0,0,6063497.136040525
1,1,1,1,1,0,2055913.4908938422
1,0,1,1,1,1,2088141.2568257032
1,0,0,1,0,0,2068214.9705866843
1,1,0,1,1,0,1991368.2074027192
1,1,1,1,1,1,2082717.4303992179
1,1,1,0,1,0,2034780.0311424711
0,0,0,1,1,1,6087219.569023029
0,1,1,0,0,0,6050033.462130075
0,0,1,0,1,1,5966431.757111049
1,1,1,1,0,0,2084342.576351183
0,0,0,0,1,1,6063199.89752222
1,1,1,1,0,1,2062840.8190790843
1,1,0,0,0,0,2002637.4414682146
1,1,0,0,0,1,2030543.9827126632
0,0,1,0,0,0,6050723.542193278
1,1,0,1,0,0,2012954.428613978
1,0,0,0,1,1,2044351.7073811132
1,0,0,0,0,0,2036001.9630479405
0,1,1,1,0,1,6064442.978547288
0,1,0,0,0,0,6056751.507239269
0,1,1,0,1,1,5209096.872985919
1,0,1,0,0,0,1996960.2789842973
0,1,1,0,0,1,5935150.57435461
0,1,0,0,0,1,6007248.947304713
0,1,0,1,1,1,5804096.88330851
0,0,1,1,1,1,5861791.019600165
