--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,508.3261489988996
1,0,1,1,1,0,163.17267237029412
0,0,0,0,0,0,507.3176795762156
1,0,1,0,1,0,169.31198080074736
0,0,0,1,0,1,516.5802330303143
1,0,0,1,0,1,165.22699937504905
1,1,0,0,1,0,164.20862604655332
0,1,1,1,1,1,514.5797792808836
0,0,1,1,1,0,521.62071926571
0,1,1,1,1,0,504.3761739752645
1,0,1,0,0,1,165.82158008822054
1,0,0,0,0,1,166.16657026130912
0,0,1,0,0,1,502.23526887932036
0,0,1,1,0,1,519.6160207624927
1,1,0,1,1,1,167.53507029552748
0,1,0,1,1,0,514.8499589497256
1,0,1,1,0,1,167.8920403785891
0,1,0,0,1,1,524.5553001661326
1,0,0,0,1,0,165.96506176013364
1,0,0,1,1,1,165.61291507860525
1,1,1,0,0,0,168.5171453509424
1,0,1,1,0,0,165.68246955438906
1,0,0,1,1,0,163.0088833285197
0,0,0,1,0,0,508.5163071878952
1,1,1,1,1,0,169.32506052177172
1,0,1,1,1,1,167.8651746613876
1,0,0,1,0,0,169.22526427043934
1,1,0,1,1,0,167.07427437668656
1,1,1,1,1,1,166.77090621009998
1,1,1,0,1,0,164.72980703569183
0,0,0,1,1,1,516.0681764332684
0,1,1,0,0,0,500.99061375047495
0,0,1,0,1,1,509.1730814794906
1,1,1,1,0,0,166.59572915008826
0,0,0,0,1,1,501.0013945734539
1,1,1,1,0,1,168.23198815403472
1,1,0,0,0,0,165.72604178179034
1,1,0,0,0,1,163.84972602074515
0,0,1,0,0,0,519.8214305263284
1,1,0,1,0,0,166.8872153535357
1,0,0,0,1,1,165.80037160737808
1,0,0,0,0,0,166.54716996047162
0,1,1,1,0,1,516.8746255727907
0,1,0,0,0,0,517.0895660931019
0,1,1,0,1,1,491.94514405493874
1,0,1,0,0,0,167.63151494380324
0,1,1,0,0,1,529.567842740923
0,1,0,0,0,1,517.6328134223488
0,1,0,1,1,1,510.10107921197755
0,0,1,1,1,1,513.5482517771411
