--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,110535992.34295073
1,0,1,1,1,0,2993884.3415594627
0,0,0,0,0,0,124816862.4585577
1,0,1,0,1,0,2977336.3430710356
0,0,0,1,0,1,128922116.988828
1,0,0,1,0,1,2957350.743690906
1,1,0,0,1,0,2966948.933584056
0,1,1,1,1,1,123803792.28348294
0,0,1,1,1,0,126586765.1005352
0,1,1,1,1,0,125533202.27667014
1,0,1,0,0,1,2979306.5648477925
1,0,0,0,0,1,2979725.7079053554
0,0,1,0,0,1,131621222.0267062
0,0,1,1,0,1,109887767.22781953
1,1,0,1,1,1,3022119.0220959573
0,1,0,1,1,0,123996834.6088061
1,0,1,1,0,1,2935767.310683691
0,1,0,0,1,1,124523417.74941854
1,0,0,0,1,0,2982179.6070214333
1,0,0,1,1,1,3012311.0985734705
1,1,1,0,0,0,2858554.501195832
1,0,1,1,0,0,2977385.1963068214
1,0,0,1,1,0,2945945.3061980936
0,0,0,1,0,0,109509714.05918562
1,1,1,1,1,0,2999198.9109716807
1,0,1,1,1,1,2981117.278217984
1,0,0,1,0,0,3000171.687825008
1,1,0,1,1,0,2810780.186373109
1,1,1,1,1,1,2985886.6454237155
1,1,1,0,1,0,2978176.015503669
0,0,0,1,1,1,125487361.54038244
0,1,1,0,0,0,110472884.70663096
0,0,1,0,1,1,124684936.7504487
1,1,1,1,0,0,3055131.3234145762
0,0,0,0,1,1,71834761.08512728
1,1,1,1,0,1,2942496.1454918864
1,1,0,0,0,0,2961698.4712852747
1,1,0,0,0,1,2955855.3351193597
0,0,1,0,0,0,109519740.60468479
1,1,0,1,0,0,2970751.33994031
1,0,0,0,1,1,2964944.6441128766
1,0,0,0,0,0,2817882.6586940424
0,1,1,1,0,1,125578161.8571905
0,1,0,0,0,0,123787761.9209781
0,1,1,0,1,1,109282785.81929088
1,0,1,0,0,0,2957765.3848262616
0,1,1,0,0,1,109812710.03053452
0,1,0,0,0,1,110997634.52941054
0,1,0,1,1,1,124752195.35794584
0,0,1,1,1,1,124925872.11063635
