--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,11601736.023449522
1,0,1,1,1,0,2171133.119911671
0,0,0,0,0,0,13622916.3936691
1,0,1,0,1,0,2115291.389204865
0,0,0,1,0,1,13548722.79916071
1,0,0,1,0,1,2139991.406992905
1,1,0,0,1,0,2138817.85548027
0,1,1,1,1,1,13076555.122779699
0,0,1,1,1,0,13549593.334022826
0,1,1,1,1,0,13086229.20789565
1,0,1,0,0,1,2149712.394493137
1,0,0,0,0,1,2162992.363060137
0,0,1,0,0,1,13586543.756632611
0,0,1,1,0,1,11555450.539621051
1,1,0,1,1,1,2191847.478101389
0,1,0,1,1,0,13551379.914656932
1,0,1,1,0,1,2157755.2840708136
0,1,0,0,1,1,13191948.362914827
1,0,0,0,1,0,2133824.5158380447
1,0,0,1,1,1,2127525.16467082
1,1,1,0,0,0,2196504.4209231185
1,0,1,1,0,0,2187395.3208297994
1,0,0,1,1,0,2125716.854697766
0,0,0,1,0,0,13001558.353782726
1,1,1,1,1,0,2157951.767304988
1,0,1,1,1,1,2160936.2828661446
1,0,0,1,0,0,2175537.015648446
1,1,0,1,1,0,2184141.749646325
1,1,1,1,1,1,2193256.1321796514
1,1,1,0,1,0,2130439.589621432
0,0,0,1,1,1,11600594.052500715
0,1,1,0,0,0,13456137.814749323
0,0,1,0,1,1,13521963.644415844
1,1,1,1,0,0,2173635.777333681
0,0,0,0,1,1,13206438.651252305
1,1,1,1,0,1,2096030.7206335552
1,1,0,0,0,0,2173763.5074512395
1,1,0,0,0,1,2180114.9254123275
0,0,1,0,0,0,11577503.50749152
1,1,0,1,0,0,2154265.936757995
1,0,0,0,1,1,2118438.2112563616
1,0,0,0,0,0,2171979.5472852676
0,1,1,1,0,1,11565574.18021649
0,1,0,0,0,0,13587872.595432317
0,1,1,0,1,1,11561752.644696
1,0,1,0,0,0,2097398.2764352807
0,1,1,0,0,1,11566109.923869204
0,1,0,0,0,1,13562623.958144657
0,1,0,1,1,1,11536320.131222412
0,0,1,1,1,1,13532110.656615628
