--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,31494.94405364118
1,0,1,1,1,0,32598.613822183885
0,0,0,0,0,0,25294.094436007457
1,0,1,0,1,0,32054.273783501845
0,0,0,1,0,1,31860.051283850145
1,0,0,1,0,1,31926.04191914845
1,1,0,0,1,0,31602.286488632024
0,1,1,1,1,1,25385.39987158034
0,0,1,1,1,0,25580.487776926686
0,1,1,1,1,0,25333.305230253398
1,0,1,0,0,1,31941.565843912616
1,0,0,0,0,1,25636.182374570875
0,0,1,0,0,1,25395.396804979733
0,0,1,1,0,1,25582.728506465985
1,1,0,1,1,1,32292.087876587906
0,1,0,1,1,0,31746.2071060329
1,0,1,1,0,1,25543.823532845152
0,1,0,0,1,1,25378.26365422278
1,0,0,0,1,0,32449.337660344347
1,0,0,1,1,1,31693.41464088699
1,1,1,0,0,0,32292.90126464814
1,0,1,1,0,0,30697.790870317367
1,0,0,1,1,0,36269.95173775142
0,0,0,1,0,0,27316.119425090743
1,1,1,1,1,0,31947.792706235858
1,0,1,1,1,1,32015.33662685773
1,0,0,1,0,0,31340.345401319864
1,1,0,1,1,0,31575.56579151197
1,1,1,1,1,1,32286.632978793816
1,1,1,0,1,0,31843.71715022041
0,0,0,1,1,1,25324.930892695458
0,1,1,0,0,0,25516.189971504537
0,0,1,0,1,1,25709.41994946608
1,1,1,1,0,0,30479.3672971019
0,0,0,0,1,1,25646.766571081167
1,1,1,1,0,1,31563.520448616102
1,1,0,0,0,0,31571.111750811993
1,1,0,0,0,1,32598.556438125248
0,0,1,0,0,0,25377.75485997329
1,1,0,1,0,0,31989.124721246768
1,0,0,0,1,1,31890.616715415723
1,0,0,0,0,0,32146.76722304041
0,1,1,1,0,1,25497.993664870486
0,1,0,0,0,0,32917.92340440324
0,1,1,0,1,1,31747.082927222003
1,0,1,0,0,0,32166.02817100747
0,1,1,0,0,1,25481.213351167127
0,1,0,0,0,1,31403.88689676588
0,1,0,1,1,1,28642.778551164625
0,0,1,1,1,1,31876.222333590656
