--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,13706387.952567454
1,0,1,1,1,0,1729163.0009491774
0,0,0,0,0,0,13933648.217991592
1,0,1,0,1,0,1719622.7028791993
0,0,0,1,0,1,16103253.287120862
1,0,0,1,0,1,1680954.7540602663
1,1,0,0,1,0,1719187.1256223975
0,1,1,1,1,1,14194685.18906533
0,0,1,1,1,0,16128891.52047883
0,1,1,1,1,0,13038469.39113047
1,0,1,0,0,1,1702852.167376105
1,0,0,0,0,1,1665726.156035815
0,0,1,0,0,1,16351401.561202388
0,0,1,1,0,1,14172606.760475151
1,1,0,1,1,1,1731752.9143808335
0,1,0,1,1,0,16219544.115975969
1,0,1,1,0,1,1737111.3011958664
0,1,0,0,1,1,13719346.538195232
1,0,0,0,1,0,1706344.5175582357
1,0,0,1,1,1,1691650.3919185179
1,1,1,0,0,0,1714132.177997275
1,0,1,1,0,0,1677862.174058704
1,0,0,1,1,0,1708517.3749673413
0,0,0,1,0,0,12796381.797454005
1,1,1,1,1,0,1747136.3086238855
1,0,1,1,1,1,1731236.8827968473
1,0,0,1,0,0,1715240.475942869
1,1,0,1,1,0,1774892.8747875108
1,1,1,1,1,1,1688951.0927324407
1,1,1,0,1,0,1773056.8602225075
0,0,0,1,1,1,16131002.581976665
0,1,1,0,0,0,16094859.23758008
0,0,1,0,1,1,13713104.976766914
1,1,1,1,0,0,1686767.7628338942
0,0,0,0,1,1,16101797.107083505
1,1,1,1,0,1,1731653.8911159064
1,1,0,0,0,0,1713120.721712269
1,1,0,0,0,1,1734262.2370228479
0,0,1,0,0,0,14196401.479117393
1,1,0,1,0,0,1699592.2238060702
1,0,0,0,1,1,1760025.9123687006
1,0,0,0,0,0,1742714.8112057878
0,1,1,1,0,1,13707709.147085775
0,1,0,0,0,0,13847821.635182906
0,1,1,0,1,1,13145041.480690071
1,0,1,0,0,0,1738573.6830171784
0,1,1,0,0,1,13798364.52676708
0,1,0,0,0,1,13942703.075191436
0,1,0,1,1,1,13263608.136990152
0,0,1,1,1,1,15497710.042866357
