--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,1986
1,0,1,1,1,0,2108
0,0,0,0,0,0,1975
1,0,1,0,1,0,2076
0,0,0,1,0,1,1985
1,0,0,1,0,1,2095
1,1,0,0,1,0,2006
0,1,1,1,1,1,1976
0,0,1,1,1,0,1981
0,1,1,1,1,0,1967
1,0,1,0,0,1,2117
1,0,0,0,0,1,2100
0,0,1,0,0,1,1989
0,0,1,1,0,1,2040
1,1,0,1,1,1,2111
0,1,0,1,1,0,1967
1,0,1,1,0,1,2094
0,1,0,0,1,1,1993
1,0,0,0,1,0,2068
1,0,0,1,1,1,2032
1,1,1,0,0,0,2096
1,0,1,1,0,0,2056
1,0,0,1,1,0,2088
0,0,0,1,0,0,2001
1,1,1,1,1,0,2116
1,0,1,1,1,1,2089
1,0,0,1,0,0,2080
1,1,0,1,1,0,2064
1,1,1,1,1,1,2044
1,1,1,0,1,0,2055
0,0,0,1,1,1,1978
0,1,1,0,0,0,1973
0,0,1,0,1,1,1996
1,1,1,1,0,0,2086
0,0,0,0,1,1,2115
1,1,1,1,0,1,2102
1,1,0,0,0,0,2023
1,1,0,0,0,1,2100
0,0,1,0,0,0,1978
1,1,0,1,0,0,2112
1,0,0,0,1,1,2115
1,0,0,0,0,0,2020
0,1,1,1,0,1,1987
0,1,0,0,0,0,1963
0,1,1,0,1,1,1994
1,0,1,0,0,0,2117
0,1,1,0,0,1,1994
0,1,0,0,0,1,1983
0,1,0,1,1,1,1996
0,0,1,1,1,1,1965
