--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,2774
1,0,1,1,1,0,1917
0,0,0,0,0,0,2733
1,0,1,0,1,0,1904
0,0,0,1,0,1,2671
1,0,0,1,0,1,1885
1,1,0,0,1,0,1933
0,1,1,1,1,1,2708
0,0,1,1,1,0,2680
0,1,1,1,1,0,2763
1,0,1,0,0,1,1898
1,0,0,0,0,1,1917
0,0,1,0,0,1,2705
0,0,1,1,0,1,2671
1,1,0,1,1,1,1941
0,1,0,1,1,0,2745
1,0,1,1,0,1,1909
0,1,0,0,1,1,2731
1,0,0,0,1,0,1912
1,0,0,1,1,1,1898
1,1,1,0,0,0,1922
1,0,1,1,0,0,1917
1,0,0,1,1,0,1886
0,0,0,1,0,0,2674
1,1,1,1,1,0,1914
1,0,1,1,1,1,1904
1,0,0,1,0,0,1905
1,1,0,1,1,0,1962
1,1,1,1,1,1,1899
1,1,1,0,1,0,1934
0,0,0,1,1,1,2705
0,1,1,0,0,0,2690
0,0,1,0,1,1,2711
1,1,1,1,0,0,1899
0,0,0,0,1,1,2743
1,1,1,1,0,1,1926
1,1,0,0,0,0,1954
1,1,0,0,0,1,1897
0,0,1,0,0,0,2734
1,1,0,1,0,0,1933
1,0,0,0,1,1,1926
1,0,0,0,0,0,1906
0,1,1,1,0,1,2728
0,1,0,0,0,0,2736
0,1,1,0,1,1,2702
1,0,1,0,0,0,1931
0,1,1,0,0,1,2770
0,1,0,0,0,1,2688
0,1,0,1,1,1,2686
0,0,1,1,1,1,2713
