--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,541.763241314343
1,0,1,1,1,0,168.59634696001342
0,0,0,0,0,0,541.9048093317547
1,0,1,0,1,0,169.3792358325421
0,0,0,1,0,1,516.3705688225385
1,0,0,1,0,1,166.7125516846879
1,1,0,0,1,0,169.063929063289
0,1,1,1,1,1,537.6304016658908
0,0,1,1,1,0,529.4524150812681
0,1,1,1,1,0,518.0546618911172
1,0,1,0,0,1,169.80562350532054
1,0,0,0,0,1,167.83565905330605
0,0,1,0,0,1,521.7924029889722
0,0,1,1,0,1,544.7768538943128
1,1,0,1,1,1,166.99904761269792
0,1,0,1,1,0,539.1828670063111
1,0,1,1,0,1,166.53044928323018
0,1,0,0,1,1,540.9994023430827
1,0,0,0,1,0,166.97702311646498
1,0,0,1,1,1,168.07120474071087
1,1,1,0,0,0,166.94706395742514
1,0,1,1,0,0,169.43668441208777
1,0,0,1,1,0,167.46553245030302
0,0,0,1,0,0,526.4325608048335
1,1,1,1,1,0,165.95432382919924
1,0,1,1,1,1,168.5095527134418
1,0,0,1,0,0,169.36742006876898
1,1,0,1,1,0,167.72549784511426
1,1,1,1,1,1,169.29162650241167
1,1,1,0,1,0,168.75310162241686
0,0,0,1,1,1,533.321810026758
0,1,1,0,0,0,528.182157404648
0,0,1,0,1,1,519.1581888593016
1,1,1,1,0,0,168.25504916793676
0,0,0,0,1,1,522.69636501408
1,1,1,1,0,1,170.5120951225608
1,1,0,0,0,0,169.01918445382512
1,1,0,0,0,1,166.65514656022103
0,0,1,0,0,0,536.7408253062457
1,1,0,1,0,0,170.01334374890388
1,0,0,0,1,1,168.8122561780541
1,0,0,0,0,0,166.79863570395236
0,1,1,1,0,1,534.6443038352559
0,1,0,0,0,0,538.4970719364416
0,1,1,0,1,1,532.308335874203
1,0,1,0,0,0,169.75484050071148
0,1,1,0,0,1,531.2332064068635
0,1,0,0,0,1,535.2663345094267
0,1,0,1,1,1,547.7180462474889
0,0,1,1,1,1,541.2437426963132
