--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,52351377.84114854
1,0,1,1,1,0,2193889.345526236
0,0,0,0,0,0,52808780.19903101
1,0,1,0,1,0,2191476.2295372714
0,0,0,1,0,1,39617535.48186095
1,0,0,1,0,1,2145639.4210812515
1,1,0,0,1,0,2174954.9130759044
0,1,1,1,1,1,52869597.877010725
0,0,1,1,1,0,61125060.529091194
0,1,1,1,1,0,53177106.08593367
1,0,1,0,0,1,2150708.14625058
1,0,0,0,0,1,2001433.0420695862
0,0,1,0,0,1,60262062.83790445
0,0,1,1,0,1,60135965.011452295
1,1,0,1,1,1,2166276.4480691543
0,1,0,1,1,0,61288374.79655323
1,0,1,1,0,1,2153746.262431811
0,1,0,0,1,1,53114148.94535218
1,0,0,0,1,0,2154389.9291560543
1,0,0,1,1,1,2003685.318295381
1,1,1,0,0,0,2173893.8706794926
1,0,1,1,0,0,2163357.0181553727
1,0,0,1,1,0,2107230.197394304
0,0,0,1,0,0,52899764.04589245
1,1,1,1,1,0,2133844.040168581
1,0,1,1,1,1,2177890.9233734384
1,0,0,1,0,0,2138865.569015829
1,1,0,1,1,0,2189935.3436043374
1,1,1,1,1,1,2158067.512522235
1,1,1,0,1,0,2208427.4421561398
0,0,0,1,1,1,53278199.63160256
0,1,1,0,0,0,53697958.22105537
0,0,1,0,1,1,53585353.10818625
1,1,1,1,0,0,2185670.4920278904
0,0,0,0,1,1,60617350.128299646
1,1,1,1,0,1,2206157.571098171
1,1,0,0,0,0,2169291.3305716724
1,1,0,0,0,1,2189125.7446568445
0,0,1,0,0,0,53184185.02309948
1,1,0,1,0,0,2141070.3004032536
1,0,0,0,1,1,2175247.6761475597
1,0,0,0,0,0,2185996.462069654
0,1,1,1,0,1,52603253.47966577
0,1,0,0,0,0,53728569.285569064
0,1,1,0,1,1,52688815.63972652
1,0,1,0,0,0,2145946.140357067
0,1,1,0,0,1,52774197.04850804
0,1,0,0,0,1,56916650.858066894
0,1,0,1,1,1,60913875.02945948
0,0,1,1,1,1,53397832.21888498
