--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,3041333.93003494
1,0,1,1,1,0,634624.8731359494
0,0,0,0,0,0,2892321.61122722
1,0,1,0,1,0,630098.4339962619
0,0,0,1,0,1,3086304.8263341673
1,0,0,1,0,1,633832.7039434797
1,1,0,0,1,0,630984.4191036321
0,1,1,1,1,1,3063586.784051793
0,0,1,1,1,0,3096050.98480165
0,1,1,1,1,0,3033561.553427171
1,0,1,0,0,1,638927.1805402337
1,0,0,0,0,1,634296.6875386685
0,0,1,0,0,1,3061697.8938981267
0,0,1,1,0,1,3077221.993533341
1,1,0,1,1,1,632832.1694274581
0,1,0,1,1,0,3077143.8359559355
1,0,1,1,0,1,631743.5153571839
0,1,0,0,1,1,3047388.593064996
1,0,0,0,1,0,638550.0989502022
1,0,0,1,1,1,628899.8943253848
1,1,1,0,0,0,635009.3229433505
1,0,1,1,0,0,641632.1598655579
1,0,0,1,1,0,629365.836067608
0,0,0,1,0,0,2836200.5548317335
1,1,1,1,1,0,639458.981278255
1,0,1,1,1,1,631869.3782131213
1,0,0,1,0,0,633725.3335809272
1,1,0,1,1,0,623982.867367305
1,1,1,1,1,1,635594.1540698864
1,1,1,0,1,0,626211.884376889
0,0,0,1,1,1,3005017.9352091453
0,1,1,0,0,0,3044595.653949309
0,0,1,0,1,1,2928459.6517766286
1,1,1,1,0,0,633145.1636248411
0,0,0,0,1,1,3072975.343690397
1,1,1,1,0,1,627786.94636199
1,1,0,0,0,0,633301.298378236
1,1,0,0,0,1,634079.3521242986
0,0,1,0,0,0,3061916.679803055
1,1,0,1,0,0,634102.4048789624
1,0,0,0,1,1,635266.6229040384
1,0,0,0,0,0,639311.0661203762
0,1,1,1,0,1,3080863.045738804
0,1,0,0,0,0,3077369.8542129267
0,1,1,0,1,1,3062734.1176930075
1,0,1,0,0,0,628656.9276019753
0,1,1,0,0,1,3076114.8443114297
0,1,0,0,0,1,2916214.225750256
0,1,0,1,1,1,2870823.9079160495
0,0,1,1,1,1,2921829.4479941023
