--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,1988
1,0,1,1,1,0,2080
0,0,0,0,0,0,1977
1,0,1,0,1,0,1971
0,0,0,1,0,1,1979
1,0,0,1,0,1,2023
1,1,0,0,1,0,2056
0,1,1,1,1,1,1975
0,0,1,1,1,0,1972
0,1,1,1,1,0,1982
1,0,1,0,0,1,2068
1,0,0,0,0,1,2081
0,0,1,0,0,1,1997
0,0,1,1,0,1,1967
1,1,0,1,1,1,2027
0,1,0,1,1,0,2054
1,0,1,1,0,1,2036
0,1,0,0,1,1,1975
1,0,0,0,1,0,2022
1,0,0,1,1,1,2057
1,1,1,0,0,0,2052
1,0,1,1,0,0,2075
1,0,0,1,1,0,2054
0,0,0,1,0,0,1992
1,1,1,1,1,0,2090
1,0,1,1,1,1,2063
1,0,0,1,0,0,2038
1,1,0,1,1,0,2052
1,1,1,1,1,1,2051
1,1,1,0,1,0,2039
0,0,0,1,1,1,1995
0,1,1,0,0,0,2204
0,0,1,0,1,1,1969
1,1,1,1,0,0,2087
0,0,0,0,1,1,1972
1,1,1,1,0,1,2042
1,1,0,0,0,0,2081
1,1,0,0,0,1,2014
0,0,1,0,0,0,1996
1,1,0,1,0,0,2051
1,0,0,0,1,1,2080
1,0,0,0,0,0,2028
0,1,1,1,0,1,2303
0,1,0,0,0,0,1977
0,1,1,0,1,1,1974
1,0,1,0,0,0,2093
0,1,1,0,0,1,2066
0,1,0,0,0,1,2299
0,1,0,1,1,1,1978
0,0,1,1,1,1,1964
