--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,74028.0421693802
1,0,1,1,1,0,11140.425928292581
0,0,0,0,0,0,72982.31689777259
1,0,1,0,1,0,13142.509907771153
0,0,0,1,0,1,73603.34596210535
1,0,0,1,0,1,11490.272911710787
1,1,0,0,1,0,11027.793474973065
0,1,1,1,1,1,75124.59017115054
0,0,1,1,1,0,73086.38225120047
0,1,1,1,1,0,70549.5708222959
1,0,1,0,0,1,11084.352070802684
1,0,0,0,0,1,13051.014235228091
0,0,1,0,0,1,74712.67722372361
0,0,1,1,0,1,74873.48829951852
1,1,0,1,1,1,11704.419248091192
0,1,0,1,1,0,73167.92761062487
1,0,1,1,0,1,13035.65033955705
0,1,0,0,1,1,74392.11867809563
1,0,0,0,1,0,12347.144550999525
1,0,0,1,1,1,12659.341111459986
1,1,1,0,0,0,11098.588589020826
1,0,1,1,0,0,11528.20133535299
1,0,0,1,1,0,11167.646229557797
0,0,0,1,0,0,75056.21153185917
1,1,1,1,1,0,11174.316566685997
1,0,1,1,1,1,11813.763812427103
1,0,0,1,0,0,11948.297708873075
1,1,0,1,1,0,11130.356265204173
1,1,1,1,1,1,13152.075132873206
1,1,1,0,1,0,11006.286857692741
0,0,0,1,1,1,75250.85393919481
0,1,1,0,0,0,74537.05139286019
0,0,1,0,1,1,75434.47569171904
1,1,1,1,0,0,11160.147948686337
0,0,0,0,1,1,73828.39598725365
1,1,1,1,0,1,11313.987379843715
1,1,0,0,0,0,13098.621052901954
1,1,0,0,0,1,13154.160986120176
0,0,1,0,0,0,75284.59082494046
1,1,0,1,0,0,11104.951574277628
1,0,0,0,1,1,12279.707857115909
1,0,0,0,0,0,11495.231841819144
0,1,1,1,0,1,71675.7517781921
0,1,0,0,0,0,73787.10287910934
0,1,1,0,1,1,72469.834961982
1,0,1,0,0,0,11875.419060808363
0,1,1,0,0,1,74857.62613162764
0,1,0,0,0,1,73907.92025855069
0,1,0,1,1,1,74428.60058531117
0,0,1,1,1,1,74323.18901642623
