--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,366.2875451084286
1,0,1,1,1,0,365.71425419710386
0,0,0,0,0,0,425.2809520387139
1,0,1,0,1,0,375.94681623250545
0,0,0,1,0,1,394.5117066231086
1,0,0,1,0,1,386.89116921642056
1,1,0,0,1,0,368.87976113347617
0,1,1,1,1,1,390.7186265163862
0,0,1,1,1,0,451.7346843144235
0,1,1,1,1,0,373.86206942173516
1,0,1,0,0,1,476.30828436304284
1,0,0,0,0,1,381.07943866014995
0,0,1,0,0,1,456.93015630650183
0,0,1,1,0,1,403.08736070360266
1,1,0,1,1,1,383.5023442727502
0,1,0,1,1,0,386.9151542270429
1,0,1,1,0,1,396.97937104637947
0,1,0,0,1,1,515.9448738699514
1,0,0,0,1,0,390.4948998596824
1,0,0,1,1,1,380.2312007691005
1,1,1,0,0,0,367.47236898234377
1,0,1,1,0,0,387.36800859322153
1,0,0,1,1,0,402.7183537669377
0,0,0,1,0,0,387.11477079906405
1,1,1,1,1,0,420.71366913438
1,0,1,1,1,1,389.2369795346891
1,0,0,1,0,0,478.2087655579962
1,1,0,1,1,0,472.1724309252808
1,1,1,1,1,1,367.31540880407715
1,1,1,0,1,0,506.8143730527341
0,0,0,1,1,1,404.26014725313416
0,1,1,0,0,0,372.900951242614
0,0,1,0,1,1,429.47848584818934
1,1,1,1,0,0,465.49360733969877
0,0,0,0,1,1,386.48912709113307
1,1,1,1,0,1,471.2960427442612
1,1,0,0,0,0,431.05849987471413
1,1,0,0,0,1,492.0932584766054
0,0,1,0,0,0,381.2505090828851
1,1,0,1,0,0,399.0422104897029
1,0,0,0,1,1,360.96050644468465
1,0,0,0,0,0,402.32161616230906
0,1,1,1,0,1,391.74979828189964
0,1,0,0,0,0,445.42731308675855
0,1,1,0,1,1,406.9089459037933
1,0,1,0,0,0,363.11090536532726
0,1,1,0,0,1,367.254785988601
0,1,0,0,0,1,378.7629196404353
0,1,0,1,1,1,431.5478193091187
0,0,1,1,1,1,474.67917782028104
