--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,0.0012998339477126848
1,0,1,1,1,0,0.0013177313012004972
0,0,0,0,0,0,0.0012984437485544092
1,0,1,0,1,0,0.0015256325397844397
0,0,0,1,0,1,0.0015203581719258107
1,0,0,1,0,1,0.001318899489267
1,1,0,0,1,0,0.0015096069567244262
0,1,1,1,1,1,0.0013161400420962108
0,0,1,1,1,0,0.0013105175519898663
0,1,1,1,1,0,0.0013062611664658621
1,0,1,0,0,1,0.0013165019041714004
1,0,0,0,0,1,0.001309997720768198
0,0,1,0,0,1,0.00152449937335146
0,0,1,1,0,1,0.001528956193570025
1,1,0,1,1,1,0.0013229730297759073
0,1,0,1,1,0,0.0015151022770769525
1,0,1,1,0,1,0.0015087143428317209
0,1,0,0,1,1,0.0015262532167989137
1,0,0,0,1,0,0.0013118473468368241
1,0,0,1,1,1,0.0015158605860620927
1,1,1,0,0,0,0.0013153047521212407
1,0,1,1,0,0,0.001527435649112399
1,0,0,1,1,0,0.0015124035023568979
0,0,0,1,0,0,0.0015046361592487478
1,1,1,1,1,0,0.001304371755308393
1,0,1,1,1,1,0.001528448695601227
1,0,0,1,0,0,0.0015199273667859585
1,1,0,1,1,0,0.0013160191556697244
1,1,1,1,1,1,0.0015093240794851089
1,1,1,0,1,0,0.001320406631739256
0,0,0,1,1,1,0.0013130298802793044
0,1,1,0,0,0,0.0015238629793809441
0,0,1,0,1,1,0.0015105637140435447
1,1,1,1,0,0,0.0015084550103273192
0,0,0,0,1,1,0.001309288457513707
1,1,1,1,0,1,0.0013140228641427098
1,1,0,0,0,0,0.001513494462956266
1,1,0,0,0,1,0.0015306668517548248
0,0,1,0,0,0,0.0013105311524025138
1,1,0,1,0,0,0.0015373214183199827
1,0,0,0,1,1,0.0015353904857151452
1,0,0,0,0,0,0.0015176752812825186
0,1,1,1,0,1,0.0013125864406334925
0,1,0,0,0,0,0.0015103055823484837
0,1,1,0,1,1,0.0013043489200961795
1,0,1,0,0,0,0.0015068682753757731
0,1,1,0,0,1,0.0015157578925006202
0,1,0,0,0,1,0.0013044996472739445
0,1,0,1,1,1,0.0015058425364989458
0,0,1,1,1,1,0.0015263989271632208
