--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,3.715907957462793
1,0,1,1,1,0,3.702047980801509
0,0,0,0,0,0,3.6850119661061345
1,0,1,0,1,0,3.163923769930963
0,0,0,1,0,1,3.1544431121159198
1,0,0,1,0,1,3.26226267101161
1,1,0,0,1,0,3.1446782756340057
0,1,1,1,1,1,3.7127907027077773
0,0,1,1,1,0,3.7017492697999086
0,1,1,1,1,0,3.160853691474905
1,0,1,0,0,1,3.1624838088082967
1,0,0,0,0,1,3.208305433473981
0,0,1,0,0,1,3.2010819337635112
0,0,1,1,0,1,3.161002488395279
1,1,0,1,1,1,3.71875001949696
0,1,0,1,1,0,3.7120173713478097
1,0,1,1,0,1,3.7094935794461446
0,1,0,0,1,1,3.2024447242508174
1,0,0,0,1,0,3.7054790128179924
1,0,0,1,1,1,3.701220006920424
1,1,1,0,0,0,3.696221179298589
1,0,1,1,0,0,3.156902595292419
1,0,0,1,1,0,3.693895147708367
0,0,0,1,0,0,3.177389267650605
1,1,1,1,1,0,3.7063457321117026
1,0,1,1,1,1,3.1943460608845626
1,0,0,1,0,0,3.6933107001668946
1,1,0,1,1,0,3.1580756939677
1,1,1,1,1,1,3.16308019308725
1,1,1,0,1,0,3.686609912037755
0,0,0,1,1,1,3.6969827828993638
0,1,1,0,0,0,3.1602502921558093
0,0,1,0,1,1,3.155590472163928
1,1,1,1,0,0,3.703384166298621
0,0,0,0,1,1,3.6995161595615933
1,1,1,1,0,1,3.38947456427068
1,1,0,0,0,0,3.7326117215804495
1,1,0,0,0,1,3.7051908682408627
0,0,1,0,0,0,3.687951767647948
1,1,0,1,0,0,3.257118648186099
1,0,0,0,1,1,3.193210791887463
1,0,0,0,0,0,3.728440539433318
0,1,1,1,0,1,3.706946740401859
0,1,0,0,0,0,3.699417138577781
0,1,1,0,1,1,3.315750117814083
1,0,1,0,0,0,3.6959772287498884
0,1,1,0,0,1,3.157925786915115
0,1,0,0,0,1,3.158565043194921
0,1,0,1,1,1,3.160901988041976
0,0,1,1,1,1,3.1560469082420837
