--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,1985
1,0,1,1,1,0,2100
0,0,0,0,0,0,2000
1,0,1,0,1,0,2070
0,0,0,1,0,1,2141
1,0,0,1,0,1,2062
1,1,0,0,1,0,2065
0,1,1,1,1,1,2000
0,0,1,1,1,0,2064
0,1,1,1,1,0,2216
1,0,1,0,0,1,2051
1,0,0,0,0,1,2109
0,0,1,0,0,1,2103
0,0,1,1,0,1,2006
1,1,0,1,1,1,2051
0,1,0,1,1,0,2034
1,0,1,1,0,1,2128
0,1,0,0,1,1,2234
1,0,0,0,1,0,2074
1,0,0,1,1,1,2088
1,1,1,0,0,0,2097
1,0,1,1,0,0,2076
1,0,0,1,1,0,2072
0,0,0,1,0,0,2169
1,1,1,1,1,0,2041
1,0,1,1,1,1,2058
1,0,0,1,0,0,2039
1,1,0,1,1,0,2097
1,1,1,1,1,1,2094
1,1,1,0,1,0,2113
0,0,0,1,1,1,2298
0,1,1,0,0,0,2027
0,0,1,0,1,1,2014
1,1,1,1,0,0,2108
0,0,0,0,1,1,2002
1,1,1,1,0,1,2098
1,1,0,0,0,0,2093
1,1,0,0,0,1,2036
0,0,1,0,0,0,2068
1,1,0,1,0,0,2102
1,0,0,0,1,1,2125
1,0,0,0,0,0,2074
0,1,1,1,0,1,1999
0,1,0,0,0,0,2023
0,1,1,0,1,1,1994
1,0,1,0,0,0,2060
0,1,1,0,0,1,2009
0,1,0,0,0,1,2253
0,1,0,1,1,1,2085
0,0,1,1,1,1,1974
