--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,6192234.962126434
1,0,1,1,1,0,793056.9211577179
0,0,0,0,0,0,6137510.10372257
1,0,1,0,1,0,789642.9832505337
0,0,0,1,0,1,6292523.259730171
1,0,0,1,0,1,799802.9931665655
1,1,0,0,1,0,800084.8032285316
0,1,1,1,1,1,6220472.3508215025
0,0,1,1,1,0,6184713.239338556
0,1,1,1,1,0,6300560.858916146
1,0,1,0,0,1,811610.7817778523
1,0,0,0,0,1,793571.8105821604
0,0,1,0,0,1,6242612.141644645
0,0,1,1,0,1,6305843.525562812
1,1,0,1,1,1,802699.4293768691
0,1,0,1,1,0,6231232.074225239
1,0,1,1,0,1,799975.6250626945
0,1,0,0,1,1,6255173.301984574
1,0,0,0,1,0,805846.4339291159
1,0,0,1,1,1,790509.3690202042
1,1,1,0,0,0,809903.854207717
1,0,1,1,0,0,792534.649492033
1,0,0,1,1,0,792950.955276104
0,0,0,1,0,0,6208513.509827838
1,1,1,1,1,0,796131.5712192354
1,0,1,1,1,1,791778.2174295243
1,0,0,1,0,0,793546.1545135444
1,1,0,1,1,0,786530.2151367075
1,1,1,1,1,1,804469.1841458232
1,1,1,0,1,0,791281.2542069951
0,0,0,1,1,1,6229229.762405154
0,1,1,0,0,0,6278553.133046987
0,0,1,0,1,1,6312232.457605342
1,1,1,1,0,0,785990.1895486946
0,0,0,0,1,1,6164069.253219435
1,1,1,1,0,1,809165.2909629487
1,1,0,0,0,0,793690.422109639
1,1,0,0,0,1,802165.8317022795
0,0,1,0,0,0,6282328.469659338
1,1,0,1,0,0,786026.3029538089
1,0,0,0,1,1,812042.5355838155
1,0,0,0,0,0,799323.1338097485
0,1,1,1,0,1,6194679.268560519
0,1,0,0,0,0,6225792.67835201
0,1,1,0,1,1,6207455.342573073
1,0,1,0,0,0,783796.4302968192
0,1,1,0,0,1,6245475.699334956
0,1,0,0,0,1,6308894.675280907
0,1,0,1,1,1,6364642.688863978
0,0,1,1,1,1,6258860.473182495
