--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,116116088.68528835
1,0,1,1,1,0,2406383.4538151775
0,0,0,0,0,0,102587913.48186764
1,0,1,0,1,0,2261481.286072747
0,0,0,1,0,1,123168712.19105437
1,0,0,1,0,1,2188879.943106808
1,1,0,0,1,0,2425953.683148868
0,1,1,1,1,1,116433167.71103337
0,0,1,1,1,0,102431844.667434
0,1,1,1,1,0,116705015.93490288
1,0,1,0,0,1,2379597.687320407
1,0,0,0,0,1,2348813.8794080387
0,0,1,0,0,1,116698029.26203084
0,0,1,1,0,1,116328780.03100161
1,1,0,1,1,1,2407682.767397507
0,1,0,1,1,0,116390208.88318008
1,0,1,1,0,1,2379692.3904909585
0,1,0,0,1,1,115825612.49452579
1,0,0,0,1,0,2347826.74251058
1,0,0,1,1,1,2478156.2729459456
1,1,1,0,0,0,2451816.1970685124
1,0,1,1,0,0,2346337.3520249794
1,0,0,1,1,0,2349781.047167047
0,0,0,1,0,0,102877017.5211906
1,1,1,1,1,0,2389573.1872454067
1,0,1,1,1,1,2325108.6250641504
1,0,0,1,0,0,2358215.2722138474
1,1,0,1,1,0,2427459.664529152
1,1,1,1,1,1,2368507.958174897
1,1,1,0,1,0,2356625.9802182503
0,0,0,1,1,1,104500382.10564718
0,1,1,0,0,0,120174787.01722935
0,0,1,0,1,1,100676840.32985358
1,1,1,1,0,0,2444614.0180836706
0,0,0,0,1,1,116675005.04036021
1,1,1,1,0,1,2425908.249859933
1,1,0,0,0,0,2284366.7495169174
1,1,0,0,0,1,2309877.00891245
0,0,1,0,0,0,103587794.33306397
1,1,0,1,0,0,2318414.109786664
1,0,0,0,1,1,2427131.1044816882
1,0,0,0,0,0,2342347.0164852627
0,1,1,1,0,1,116779797.09510255
0,1,0,0,0,0,103096662.91566642
0,1,1,0,1,1,107938743.4678171
1,0,1,0,0,0,2391959.4550816887
0,1,1,0,0,1,115022012.91283126
0,1,0,0,0,1,115761923.56494863
0,1,0,1,1,1,103478138.22547618
0,0,1,1,1,1,116795195.88656662
