--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,5334.090425461946
1,0,1,1,1,0,1767.9364839256525
0,0,0,0,0,0,5528.9702624044385
1,0,1,0,1,0,1763.1895989445559
0,0,0,1,0,1,5318.189606501808
1,0,0,1,0,1,1750.129675508281
1,1,0,0,1,0,1754.9641228407968
0,1,1,1,1,1,5555.038297810885
0,0,1,1,1,0,5470.712460731043
0,1,1,1,1,0,5421.6560789129135
1,0,1,0,0,1,1753.7258824438418
1,0,0,0,0,1,1749.2713336748177
0,0,1,0,0,1,5494.0847243479375
0,0,1,1,0,1,5297.7045385453985
1,1,0,1,1,1,1750.9249631644361
0,1,0,1,1,0,5612.008488754803
1,0,1,1,0,1,1757.0422575691116
0,1,0,0,1,1,5477.419487380152
1,0,0,0,1,0,1761.259801815311
1,0,0,1,1,1,1747.229797759677
1,1,1,0,0,0,1749.402547576361
1,0,1,1,0,0,1761.5252836111767
1,0,0,1,1,0,1761.9005199717094
0,0,0,1,0,0,5373.020491334295
1,1,1,1,1,0,1760.9849326502783
1,0,1,1,1,1,1760.4641756089648
1,0,0,1,0,0,1758.879275151362
1,1,0,1,1,0,1764.3776975354297
1,1,1,1,1,1,1744.8169299482302
1,1,1,0,1,0,1759.0633469109775
0,0,0,1,1,1,5551.240745504719
0,1,1,0,0,0,5381.749544632924
0,0,1,0,1,1,5377.414022197376
1,1,1,1,0,0,1761.302388143727
0,0,0,0,1,1,5473.3226395041
1,1,1,1,0,1,1758.1576328218284
1,1,0,0,0,0,1750.8291842405486
1,1,0,0,0,1,1739.2370148720493
0,0,1,0,0,0,5615.4117736530325
1,1,0,1,0,0,1751.8726785403164
1,0,0,0,1,1,1741.4996629817085
1,0,0,0,0,0,1753.4252172992958
0,1,1,1,0,1,5239.666547580905
0,1,0,0,0,0,5664.141367375367
0,1,1,0,1,1,5243.278847617784
1,0,1,0,0,0,1759.7165656193454
0,1,1,0,0,1,5269.5962341784125
0,1,0,0,0,1,5507.367096858262
0,1,0,1,1,1,5402.583488858553
0,0,1,1,1,1,5275.346895219189
