--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,5550.085682447986
1,0,1,1,1,0,1751.4902478561253
0,0,0,0,0,0,5402.676744552493
1,0,1,0,1,0,1755.3592461908145
0,0,0,1,0,1,5542.507815114548
1,0,0,1,0,1,1742.0806592982808
1,1,0,0,1,0,1755.576054644845
0,1,1,1,1,1,5551.297557320889
0,0,1,1,1,0,5377.561959393437
0,1,1,1,1,0,5509.260792859869
1,0,1,0,0,1,1749.4416832692136
1,0,0,0,0,1,1733.9928653129566
0,0,1,0,0,1,5375.11222346938
0,0,1,1,0,1,5422.355595491991
1,1,0,1,1,1,1739.3084176472341
0,1,0,1,1,0,5577.488959663519
1,0,1,1,0,1,1748.3089878339924
0,1,0,0,1,1,5322.881081122947
1,0,0,0,1,0,1753.3476897359494
1,0,0,1,1,1,1739.7204070932073
1,1,1,0,0,0,1752.8618979007445
1,0,1,1,0,0,1746.1078094721988
1,0,0,1,1,0,1744.7600196183434
0,0,0,1,0,0,5499.795493656953
1,1,1,1,1,0,1750.3197274039655
1,0,1,1,1,1,1747.4208191225234
1,0,0,1,0,0,1749.9281902896084
1,1,0,1,1,0,1744.6742767158523
1,1,1,1,1,1,1752.8966978451779
1,1,1,0,1,0,1757.6898209045755
0,0,0,1,1,1,5556.220691578446
0,1,1,0,0,0,5610.599047953115
0,0,1,0,1,1,5539.598917667034
1,1,1,1,0,0,1755.5829587802825
0,0,0,0,1,1,5318.997537563789
1,1,1,1,0,1,1742.3122899363118
1,1,0,0,0,0,1751.0642086226924
1,1,0,0,0,1,1747.348276130546
0,0,1,0,0,0,5284.182459545043
1,1,0,1,0,0,1754.5004606601885
1,0,0,0,1,1,1747.1775254668303
1,0,0,0,0,0,1758.1350796279298
0,1,1,1,0,1,5285.536762206615
0,1,0,0,0,0,5319.24789503211
0,1,1,0,1,1,5446.04581490232
1,0,1,0,0,0,1751.3040607359846
0,1,1,0,0,1,5384.250969629346
0,1,0,0,0,1,5458.739338163966
0,1,0,1,1,1,5581.912474115761
0,0,1,1,1,1,5530.064900265559
