--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,28368.164190849322
1,0,1,1,1,0,32539.690287227844
0,0,0,0,0,0,30710.333075059432
1,0,1,0,1,0,31701.534867852468
0,0,0,1,0,1,27571.037881944347
1,0,0,1,0,1,29479.307869480603
1,1,0,0,1,0,28515.578773573474
0,1,1,1,1,1,27929.417446535135
0,0,1,1,1,0,30474.841920899988
0,1,1,1,1,0,27905.547980129464
1,0,1,0,0,1,28820.639820509667
1,0,0,0,0,1,30646.960711791595
0,0,1,0,0,1,27915.636823929683
0,0,1,1,0,1,27805.214573257937
1,1,0,1,1,1,29170.056470312316
0,1,0,1,1,0,27850.42561298926
1,0,1,1,0,1,28842.64336365676
0,1,0,0,1,1,30491.24165001159
1,0,0,0,1,0,28632.76486223746
1,0,0,1,1,1,29146.485397290202
1,1,1,0,0,0,29341.792298196175
1,0,1,1,0,0,29022.598969094066
1,0,0,1,1,0,27504.439422806136
0,0,0,1,0,0,28956.795534445155
1,1,1,1,1,0,32901.44159311413
1,0,1,1,1,1,29420.323424087874
1,0,0,1,0,0,28959.527612185593
1,1,0,1,1,0,29038.115052322184
1,1,1,1,1,1,29160.532991556334
1,1,1,0,1,0,31848.52332729167
0,0,0,1,1,1,28704.964064255488
0,1,1,0,0,0,30944.857594395664
0,0,1,0,1,1,27545.923737677742
1,1,1,1,0,0,28970.76406652997
0,0,0,0,1,1,27473.90116758585
1,1,1,1,0,1,29100.790237779067
1,1,0,0,0,0,32083.840979907236
1,1,0,0,0,1,29337.299736257675
0,0,1,0,0,0,31070.81943911019
1,1,0,1,0,0,27697.49504962671
1,0,0,0,1,1,32039.886326328102
1,0,0,0,0,0,29094.310691917693
0,1,1,1,0,1,27401.81498113673
0,1,0,0,0,0,28917.866261693158
0,1,1,0,1,1,27593.515181772695
1,0,1,0,0,0,27516.725078253436
0,1,1,0,0,1,27543.535311914013
0,1,0,0,0,1,30646.650766979936
0,1,0,1,1,1,30372.806764437137
0,0,1,1,1,1,29236.54578748592
