--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,0.6629367676052789
1,0,1,1,1,0,0.6567472344486183
0,0,0,0,0,0,0.5691529057934667
1,0,1,0,1,0,0.6574232797021214
0,0,0,1,0,1,0.5650946257717524
1,0,0,1,0,1,0.6588834408544297
1,1,0,0,1,0,0.5597997629760583
0,1,1,1,1,1,0.6539863702238919
0,0,1,1,1,0,0.5648114062203182
0,1,1,1,1,0,0.5695843593944457
1,0,1,0,0,1,0.5686870895885181
1,0,0,0,0,1,0.6479768295714572
0,0,1,0,0,1,0.6544096671655328
0,0,1,1,0,1,0.5673104029970941
1,1,0,1,1,1,0.6581622592103876
0,1,0,1,1,0,0.5599646035569015
1,0,1,1,0,1,0.5686042728785241
0,1,0,0,1,1,0.6569405230703446
1,0,0,0,1,0,0.5685918143147753
1,0,0,1,1,1,0.5615469344206864
1,1,1,0,0,0,0.5712744693165324
1,0,1,1,0,0,0.6662143266527312
1,0,0,1,1,0,0.6599752607498433
0,0,0,1,0,0,0.5658512124305795
1,1,1,1,1,0,0.5697639489918486
1,0,1,1,1,1,0.5671340428634232
1,0,0,1,0,0,0.6673059665954933
1,1,0,1,1,0,0.565571510610163
1,1,1,1,1,1,0.5636253108126836
1,1,1,0,1,0,0.6608523099833865
0,0,0,1,1,1,0.6573182673378221
0,1,1,0,0,0,0.5670414787155276
0,0,1,0,1,1,0.5669713591530634
1,1,1,1,0,0,0.6573427332403503
0,0,0,0,1,1,0.5663275259432737
1,1,1,1,0,1,0.572050279280914
1,1,0,0,0,0,0.6634887293843432
1,1,0,0,0,1,0.6452374341877474
0,0,1,0,0,0,0.6637287334398283
1,1,0,1,0,0,0.6567345711725218
1,0,0,0,1,1,0.5733170255342454
1,0,0,0,0,0,0.6581239934346275
0,1,1,1,0,1,0.5660226601563207
0,1,0,0,0,0,0.5687219357618221
0,1,1,0,1,1,0.6586611430784242
1,0,1,0,0,0,0.6602999238258062
0,1,1,0,0,1,0.653474613644228
0,1,0,0,0,1,0.652830903826697
0,1,0,1,1,1,0.5659347403392169
0,0,1,1,1,1,0.6554577529752239
