--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,2123.763615968864
1,0,1,1,1,0,1613.9023563122882
0,0,0,0,0,0,2140.0628872031834
1,0,1,0,1,0,1651.985643709513
0,0,0,1,0,1,2133.9501234483746
1,0,0,1,0,1,1644.218499518983
1,1,0,0,1,0,1652.6526596454082
0,1,1,1,1,1,2060.3401943073873
0,0,1,1,1,0,2114.830168732486
0,1,1,1,1,0,2200.865638310436
1,0,1,0,0,1,1647.2637989591758
1,0,0,0,0,1,1635.792527657203
0,0,1,0,0,1,2126.2013531987386
0,0,1,1,0,1,2128.0183764771537
1,1,0,1,1,1,1603.1919526125444
0,1,0,1,1,0,2115.682332168088
1,0,1,1,0,1,1629.521100386007
0,1,0,0,1,1,2039.9978918661784
1,0,0,0,1,0,1640.2152380975313
1,0,0,1,1,1,1623.6992439816013
1,1,1,0,0,0,1623.8582423328182
1,0,1,1,0,0,1608.8195358248354
1,0,0,1,1,0,1636.1667620693688
0,0,0,1,0,0,2206.848769338977
1,1,1,1,1,0,1637.7498617927458
1,0,1,1,1,1,1616.47002166065
1,0,0,1,0,0,1598.5544131768852
1,1,0,1,1,0,1656.2874722100842
1,1,1,1,1,1,1595.5956479739375
1,1,1,0,1,0,1632.1650185687251
0,0,0,1,1,1,2211.820962117346
0,1,1,0,0,0,2091.8895932218393
0,0,1,0,1,1,2172.318311548735
1,1,1,1,0,0,1602.401517872915
0,0,0,0,1,1,2086.1362834282168
1,1,1,1,0,1,1632.8976519640444
1,1,0,0,0,0,1638.7553258687744
1,1,0,0,0,1,1611.6287731672423
0,0,1,0,0,0,2069.5758066008725
1,1,0,1,0,0,1599.5412592446467
1,0,0,0,1,1,1617.8862004862187
1,0,0,0,0,0,1621.5072229723055
0,1,1,1,0,1,2109.425035726646
0,1,0,0,0,0,2109.7714952908423
0,1,1,0,1,1,2283.9784412168724
1,0,1,0,0,0,1647.5711359679729
0,1,1,0,0,1,2107.597395221222
0,1,0,0,0,1,2144.960580064607
0,1,0,1,1,1,2208.179447331813
0,0,1,1,1,1,2181.88711993021
