--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,28654.68270526567
1,0,1,1,1,0,30798.63920524481
0,0,0,0,0,0,30442.799653804483
1,0,1,0,1,0,30568.06935894937
0,0,0,1,0,1,28597.439985769914
1,0,0,1,0,1,30265.45161773984
1,1,0,0,1,0,30275.709686098715
0,1,1,1,1,1,28582.099494116846
0,0,1,1,1,0,29140.285237933636
0,1,1,1,1,0,28676.92524401626
1,0,1,0,0,1,30841.756345498605
1,0,0,0,0,1,30652.750318022285
0,0,1,0,0,1,28665.383871628157
0,0,1,1,0,1,30615.359854623577
1,1,0,1,1,1,30106.378177716924
0,1,0,1,1,0,28721.070271153327
1,0,1,1,0,1,30500.255119383946
0,1,0,0,1,1,31984.968600036475
1,0,0,0,1,0,32179.182958316596
1,0,0,1,1,1,30702.104632342758
1,1,1,0,0,0,29910.51014648254
1,0,1,1,0,0,30293.68057161752
1,0,0,1,1,0,30411.84757995594
0,0,0,1,0,0,29123.47824729549
1,1,1,1,1,0,31099.03943152946
1,0,1,1,1,1,29454.004346998685
1,0,0,1,0,0,28712.383404035663
1,1,0,1,1,0,30760.34434236829
1,1,1,1,1,1,28956.451755163467
1,1,1,0,1,0,30849.04531767946
0,0,0,1,1,1,28508.383503099332
0,1,1,0,0,0,28647.517195600576
0,0,1,0,1,1,28810.28725469769
1,1,1,1,0,0,30692.41473800648
0,0,0,0,1,1,28703.354931364105
1,1,1,1,0,1,30426.222389458268
1,1,0,0,0,0,30536.890135934053
1,1,0,0,0,1,30451.18547074061
0,0,1,0,0,0,29529.13694571337
1,1,0,1,0,0,30277.644791633484
1,0,0,0,1,1,28799.322547775846
1,0,0,0,0,0,30404.708254206344
0,1,1,1,0,1,30583.239503954534
0,1,0,0,0,0,29073.055908736653
0,1,1,0,1,1,30303.921054649185
1,0,1,0,0,0,30632.446996753544
0,1,1,0,0,1,28842.097648844116
0,1,0,0,0,1,28633.1485502636
0,1,0,1,1,1,28537.398946216596
0,0,1,1,1,1,29994.697537369346
