--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,668.2601776108582
1,0,1,1,1,0,546.3147030550136
0,0,0,0,0,0,596.9998310788978
1,0,1,0,1,0,461.5982669200749
0,0,0,1,0,1,624.5919852856122
1,0,0,1,0,1,464.94494145250565
1,1,0,0,1,0,468.59364714003357
0,1,1,1,1,1,668.3941536365454
0,0,1,1,1,0,686.4894146421465
0,1,1,1,1,0,663.8156228210253
1,0,1,0,0,1,459.99723725659305
1,0,0,0,0,1,464.1800710460092
0,0,1,0,0,1,704.5075024060692
0,0,1,1,0,1,627.3473573698337
1,1,0,1,1,1,460.0009825620988
0,1,0,1,1,0,646.6136471495928
1,0,1,1,0,1,461.3590141754403
0,1,0,0,1,1,595.1656302799561
1,0,0,0,1,0,465.2916940384199
1,0,0,1,1,1,461.31479838132947
1,1,1,0,0,0,462.6810381257735
1,0,1,1,0,0,466.66519511575143
1,0,0,1,1,0,462.79244751418787
0,0,0,1,0,0,611.5530006230197
1,1,1,1,1,0,466.5150430574724
1,0,1,1,1,1,456.5310116722653
1,0,0,1,0,0,464.87010332272644
1,1,0,1,1,0,464.9004679478905
1,1,1,1,1,1,546.9825760888317
1,1,1,0,1,0,466.3243193308731
0,0,0,1,1,1,654.2920626946581
0,1,1,0,0,0,703.6697998502732
0,0,1,0,1,1,658.5867728905663
1,1,1,1,0,0,465.68044551461946
0,0,0,0,1,1,677.4539006169708
1,1,1,1,0,1,462.35671912042
1,1,0,0,0,0,460.90355625348644
1,1,0,0,0,1,463.12760911622235
0,0,1,0,0,0,623.392795966873
1,1,0,1,0,0,470.2436296977192
1,0,0,0,1,1,464.11503183887135
1,0,0,0,0,0,538.5620817880304
0,1,1,1,0,1,693.9405905663426
0,1,0,0,0,0,683.500229280152
0,1,1,0,1,1,739.0866374724981
1,0,1,0,0,0,460.83106458519717
0,1,1,0,0,1,688.5750593293485
0,1,0,0,0,1,591.6382056642672
0,1,0,1,1,1,620.5890277315482
0,0,1,1,1,1,643.501430278454
