--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,1198130.5946940258
1,0,1,1,1,0,864968.542145059
0,0,0,0,0,0,1188590.1158704918
1,0,1,0,1,0,853488.5580939833
0,0,0,1,0,1,1190044.01324231
1,0,0,1,0,1,858014.0061176742
1,1,0,0,1,0,868874.9914091071
0,1,1,1,1,1,1188009.5785173082
0,0,1,1,1,0,1197783.6733142675
0,1,1,1,1,0,1184556.1441060926
1,0,1,0,0,1,866087.3697523575
1,0,0,0,0,1,870520.7509278441
0,0,1,0,0,1,1198050.855600718
0,0,1,1,0,1,1198369.9359891417
1,1,0,1,1,1,869608.9367915562
0,1,0,1,1,0,1188394.4191377107
1,0,1,1,0,1,847480.82295605
0,1,0,0,1,1,1193597.8467112894
1,0,0,0,1,0,852830.2386325697
1,0,0,1,1,1,859361.5550870579
1,1,1,0,0,0,860548.3321032942
1,0,1,1,0,0,855332.2653654668
1,0,0,1,1,0,868354.6155283394
0,0,0,1,0,0,1192154.885058321
1,1,1,1,1,0,869936.2868232831
1,0,1,1,1,1,861292.8359803939
1,0,0,1,0,0,847675.5486980939
1,1,0,1,1,0,863457.1425879417
1,1,1,1,1,1,872797.5296911275
1,1,1,0,1,0,864164.731865204
0,0,0,1,1,1,1195725.415084031
0,1,1,0,0,0,1186861.7541873932
0,0,1,0,1,1,1197226.3779878668
1,1,1,1,0,0,854167.3286463463
0,0,0,0,1,1,1195128.607036472
1,1,1,1,0,1,865549.2914637735
1,1,0,0,0,0,860388.9677935839
1,1,0,0,0,1,854090.6711556123
0,0,1,0,0,0,1181236.7548587124
1,1,0,1,0,0,857251.2313333802
1,0,0,0,1,1,860778.0907488489
1,0,0,0,0,0,866601.6402304434
0,1,1,1,0,1,1196172.410487419
0,1,0,0,0,0,1194566.9808357519
0,1,1,0,1,1,1199568.2451594474
1,0,1,0,0,0,862599.0400635591
0,1,1,0,0,1,1194944.3263010955
0,1,0,0,0,1,1186134.981629521
0,1,0,1,1,1,1157306.2181239098
0,0,1,1,1,1,1195009.624511915
