--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,318608.73698863765
1,0,1,1,1,0,113009.89266710392
0,0,0,0,0,0,318861.07944606245
1,0,1,0,1,0,113053.78205531373
0,0,0,1,0,1,319348.51829257293
1,0,0,1,0,1,113686.24927881721
1,1,0,0,1,0,113713.39026994168
0,1,1,1,1,1,316795.34251441044
0,0,1,1,1,0,320540.7595440369
0,1,1,1,1,0,318660.89737825084
1,0,1,0,0,1,112814.10937248686
1,0,0,0,0,1,112866.10215027297
0,0,1,0,0,1,320004.9742597215
0,0,1,1,0,1,318870.4051102263
1,1,0,1,1,1,112696.68587589529
0,1,0,1,1,0,319993.42001370346
1,0,1,1,0,1,113907.07246655069
0,1,0,0,1,1,320921.35411662684
1,0,0,0,1,0,114090.75005322645
1,0,0,1,1,1,114458.223758422
1,1,1,0,0,0,113750.56286764459
1,0,1,1,0,0,113452.520015997
1,0,0,1,1,0,114402.43295608897
0,0,0,1,0,0,315478.4287900092
1,1,1,1,1,0,114054.53112147014
1,0,1,1,1,1,114436.91868778203
1,0,0,1,0,0,112944.49198936955
1,1,0,1,1,0,113985.09162040621
1,1,1,1,1,1,113124.70160086406
1,1,1,0,1,0,113863.88815268959
0,0,0,1,1,1,319454.69145503925
0,1,1,0,0,0,318711.64098039037
0,0,1,0,1,1,319732.4948106513
1,1,1,1,0,0,113711.99409095896
0,0,0,0,1,1,322508.7223870757
1,1,1,1,0,1,112959.98201011978
1,1,0,0,0,0,112318.33809880067
1,1,0,0,0,1,112598.12479702252
0,0,1,0,0,0,321030.3384989411
1,1,0,1,0,0,113255.55304896226
1,0,0,0,1,1,110042.36365798736
1,0,0,0,0,0,113955.77286202254
0,1,1,1,0,1,316877.50307798013
0,1,0,0,0,0,320787.1783738629
0,1,1,0,1,1,317787.20477913873
1,0,1,0,0,0,113844.20642961068
0,1,1,0,0,1,318264.5569412894
0,1,0,0,0,1,309228.2391229381
0,1,0,1,1,1,317992.3662364611
0,0,1,1,1,1,315644.85919777723
