--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,19890.852527110932
1,0,1,1,1,0,20490.915618942247
0,0,0,0,0,0,19965.193878903152
1,0,1,0,1,0,23050.184862482598
0,0,0,1,0,1,19830.75639264263
1,0,0,1,0,1,23109.891648348614
1,1,0,0,1,0,19871.337856500246
0,1,1,1,1,1,19928.201877148935
0,0,1,1,1,0,19778.249431889562
0,1,1,1,1,0,19826.749107875596
1,0,1,0,0,1,19827.91314525408
1,0,0,0,0,1,19839.047395603262
0,0,1,0,0,1,19793.168122793966
0,0,1,1,0,1,19851.641536208957
1,1,0,1,1,1,22991.919650782173
0,1,0,1,1,0,19815.400914009148
1,0,1,1,0,1,19335.48463802513
0,1,0,0,1,1,19772.425707285372
1,0,0,0,1,0,19180.948193294702
1,0,0,1,1,1,23014.33894579414
1,1,1,0,0,0,22989.60396315024
1,0,1,1,0,0,19838.192166179615
1,0,0,1,1,0,19945.441240032018
0,0,0,1,0,0,19843.543974404685
1,1,1,1,1,0,22803.48872398267
1,0,1,1,1,1,19886.53815203509
1,0,0,1,0,0,23231.920193707752
1,1,0,1,1,0,22758.548144821016
1,1,1,1,1,1,19898.725832848235
1,1,1,0,1,0,20239.86138285655
0,0,0,1,1,1,19920.421501776276
0,1,1,0,0,0,19796.773058682407
0,0,1,0,1,1,22897.828241741714
1,1,1,1,0,0,23082.752359692066
0,0,0,0,1,1,19772.84950488785
1,1,1,1,0,1,22659.857077483455
1,1,0,0,0,0,19495.107517564946
1,1,0,0,0,1,19766.00528558794
0,0,1,0,0,0,19738.26702634263
1,1,0,1,0,0,19646.124960002944
1,0,0,0,1,1,23145.225527656174
1,0,0,0,0,0,19892.117883555045
0,1,1,1,0,1,20000.5088129442
0,1,0,0,0,0,22856.837751011506
0,1,1,0,1,1,19975.323284627102
1,0,1,0,0,0,22573.288526559518
0,1,1,0,0,1,21460.536744763205
0,1,0,0,0,1,19373.638263292043
0,1,0,1,1,1,23194.89552717521
0,0,1,1,1,1,20039.497448681403
