--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,339579.5572569996
1,0,1,1,1,0,270486.5020536426
0,0,0,0,0,0,333071.099055467
1,0,1,0,1,0,270764.73900715366
0,0,0,1,0,1,227572.7374469251
1,0,0,1,0,1,188492.1193166475
1,1,0,0,1,0,263408.6568899485
0,1,1,1,1,1,219776.28972933625
0,0,1,1,1,0,327550.776849093
0,1,1,1,1,0,333986.20158162585
1,0,1,0,0,1,187399.80938578414
1,0,0,0,0,1,187167.96315601142
0,0,1,0,0,1,222720.59899226233
0,0,1,1,0,1,227713.77953691562
1,1,0,1,1,1,189867.2117074168
0,1,0,1,1,0,329867.75951180997
1,0,1,1,0,1,185085.80741678542
0,1,0,0,1,1,222103.9443861111
1,0,0,0,1,0,270955.80921645614
1,0,0,1,1,1,189804.59607660025
1,1,1,0,0,0,280843.85046902054
1,0,1,1,0,0,282317.1415029563
1,0,0,1,1,0,269348.2746256118
0,0,0,1,0,0,334178.8710419493
1,1,1,1,1,0,267205.7084616223
1,0,1,1,1,1,191976.8114127542
1,0,0,1,0,0,270278.0050910898
1,1,0,1,1,0,269744.46176518593
1,1,1,1,1,1,191135.16670501672
1,1,1,0,1,0,272431.62497454806
0,0,0,1,1,1,225192.02808255385
0,1,1,0,0,0,332696.2119548657
0,0,1,0,1,1,220181.98205219163
1,1,1,1,0,0,282736.1625695312
0,0,0,0,1,1,224524.58874503718
1,1,1,1,0,1,195642.62878563657
1,1,0,0,0,0,287659.7823820473
1,1,0,0,0,1,192387.27058901763
0,0,1,0,0,0,331338.7645367511
1,1,0,1,0,0,266969.1998421702
1,0,0,0,1,1,186278.96397745216
1,0,0,0,0,0,264693.18182912044
0,1,1,1,0,1,227464.06202876734
0,1,0,0,0,0,342010.2654415373
0,1,1,0,1,1,221237.60948535838
1,0,1,0,0,0,264376.72384529485
0,1,1,0,0,1,220868.1024636459
0,1,0,0,0,1,225683.38121131665
0,1,0,1,1,1,231071.91578216164
0,0,1,1,1,1,229079.55416303506
